"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","Potassium",2019-10-21 12:00:00,"7440-09-7","T",3170,"ug/l",180,"ug/l",2000,"","A","",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","Silver",2019-10-21 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","Sodium",2019-10-21 12:00:00,"7440-23-5","T",24500,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","SULFATE (AS SO4)",2019-10-21 12:00:00,"14808-79-8","T",20.4,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-10-21 12:00:00,"TDS","T",223,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","TURBIDITY",2019-10-21 12:00:00,"TURB","T",11.7,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10212019-WS","R1910405","Zinc",2019-10-21 12:00:00,"7440-66-6","D",3.1,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Equipment Blank error",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","ALKALINITY, TOTAL (AS CaCO3)",2019-04-17 10:00:00,"ALK","T",124,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Aluminum",2019-04-17 10:00:00,"7429-90-5","D",108,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Arsenic",2019-04-17 10:00:00,"7440-38-2","T",1.5,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Cadmium",2019-04-17 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Calcium",2019-04-17 10:00:00,"7440-70-2","T",53500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Carbon, Dissolved Organic (DOC)",2019-04-17 10:00:00,"DOC","D",7.4,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","CHLORIDE (AS CL)",2019-04-17 10:00:00,"16887-00-6","T",43.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Chlorophyll A",2019-04-17 10:00:00,"479-61-8","T",16.8,"ug/l",NA,"ug/l",0.8,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Copper",2019-04-17 10:00:00,"7440-50-8","D",2.6,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Fluoride, undistilled",2019-04-17 10:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","HARDNESS (AS CACO3)",2019-04-17 10:00:00,"HARD","T",178,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Iron",2019-04-17 10:00:00,"7439-89-6","T",5040,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Lead",2019-04-17 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Magnesium",2019-04-17 10:00:00,"7439-95-4","T",10800,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Manganese",2019-04-17 10:00:00,"7439-96-5","T",126,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Nickel",2019-04-17 10:00:00,"7440-02-0","D",1.5,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Nitrate+Nitrite as Nitrogen",2019-04-17 10:00:00,"NO3NO2N","T",0.741,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Nitrogen",2019-04-17 10:00:00,"KN","T",1.85,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Nitrogen, ammonia (As N)",2019-04-17 10:00:00,"7664-41-7","T",0.0069,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","NITROGEN, KJELDAHL, TOTAL",2019-04-17 10:00:00,"KN","T",1.11,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","NITROGEN, NITRATE (AS N)",2019-04-17 10:00:00,"14797-55-8","T",0.741,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","NITROGEN, NITRITE",2019-04-17 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Orthophosphate as Phosphorus, Dissolved",2019-04-17 10:00:00,"PDORTHO","D",0.0061,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","PHOSPHORUS, TOTAL (AS P)",2019-04-17 10:00:00,"7723-14-0","T",0.148,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Potassium",2019-04-17 10:00:00,"7440-09-7","T",2990,"ug/l",180,"ug/l",2000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Silver",2019-04-17 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Sodium",2019-04-17 10:00:00,"7440-23-5","T",24900,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","SULFATE (AS SO4)",2019-04-17 10:00:00,"14808-79-8","T",28.8,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-04-17 10:00:00,"TDS","T",273,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","TURBIDITY",2019-04-17 10:00:00,"TURB","T",177,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-04172019-WS","R1903399","Zinc",2019-04-17 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","ALKALINITY, TOTAL (AS CaCO3)",2019-06-13 11:00:00,"ALK","T",171,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Aluminum",2019-06-13 11:00:00,"7429-90-5","T",22,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Arsenic",2019-06-13 11:00:00,"7440-38-2","T",0.97,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Cadmium",2019-06-13 11:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Calcium",2019-06-13 11:00:00,"7440-70-2","T",78400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Carbon, Dissolved Organic (DOC)",2019-06-13 11:00:00,"DOC","D",10.3,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","CHLORIDE (AS CL)",2019-06-13 11:00:00,"16887-00-6","T",65.4,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Chlorophyll A",2019-06-13 11:00:00,"479-61-8","T",13.4,"ug/l",NA,"ug/l",1.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Copper",2019-06-13 11:00:00,"7440-50-8","T",2.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Fluoride, undistilled",2019-06-13 11:00:00,"16984-48-8","T",0.15,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","HARDNESS (AS CACO3)",2019-06-13 11:00:00,"HARD","T",260,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Iron",2019-06-13 11:00:00,"7439-89-6","T",1020,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Lead",2019-06-13 11:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Magnesium",2019-06-13 11:00:00,"7439-95-4","T",15700,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Manganese",2019-06-13 11:00:00,"7439-96-5","T",78.4,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905510","Mercury",2019-06-13 11:00:00,"7439-97-6","T",3.7,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Nickel",2019-06-13 11:00:00,"7440-02-0","T",2.3,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Nitrate+Nitrite as Nitrogen",2019-06-13 11:00:00,"NO3NO2N","T",0.49,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Nitrogen",2019-06-13 11:00:00,"KN","T",1.35,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Nitrogen, ammonia (As N)",2019-06-13 11:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","NITROGEN, KJELDAHL, TOTAL",2019-06-13 11:00:00,"KN","T",0.86,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","NITROGEN, NITRATE (AS N)",2019-06-13 11:00:00,"14797-55-8","T",0.49,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","NITROGEN, NITRITE",2019-06-13 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Orthophosphate as Phosphorus, Dissolved",2019-06-13 11:00:00,"PDORTHO","D",0.0262,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","PHOSPHORUS, TOTAL (AS P)",2019-06-13 11:00:00,"7723-14-0","T",0.102,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Potassium",2019-06-13 11:00:00,"7440-09-7","T",3100,"ug/l",180,"ug/l",2000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Silver",2019-06-13 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Sodium",2019-06-13 11:00:00,"7440-23-5","T",41700,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","SULFATE (AS SO4)",2019-06-13 11:00:00,"14808-79-8","T",66.6,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-06-13 11:00:00,"TDS","T",421,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","TURBIDITY",2019-06-13 11:00:00,"TURB","T",41,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-06132019-WS","R1905509","Zinc",2019-06-13 11:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","ALKALINITY, TOTAL (AS CaCO3)",2019-08-15 10:00:00,"ALK","T",182,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Aluminum",2019-08-15 10:00:00,"7429-90-5","D",7.9,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Arsenic",2019-08-15 10:00:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Cadmium",2019-08-15 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Calcium",2019-08-15 10:00:00,"7440-70-2","T",114000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Carbon, Dissolved Organic (DOC)",2019-08-15 10:00:00,"DOC","D",4.1,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","CHLORIDE (AS CL)",2019-08-15 10:00:00,"16887-00-6","T",83.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Chlorophyll A",2019-08-15 10:00:00,"479-61-8","T",47.3,"ug/l",NA,"ug/l",1.9,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Copper",2019-08-15 10:00:00,"7440-50-8","D",1.1,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Fluoride, undistilled",2019-08-15 10:00:00,"16984-48-8","T",0.14,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","HARDNESS (AS CACO3)",2019-08-15 10:00:00,"HARD","T",373,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Iron",2019-08-15 10:00:00,"7439-89-6","T",545,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Lead",2019-08-15 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Magnesium",2019-08-15 10:00:00,"7439-95-4","T",21400,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Manganese",2019-08-15 10:00:00,"7439-96-5","T",102,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907709","Mercury",2019-08-15 10:00:00,"7439-97-6","T",1.4,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Nickel",2019-08-15 10:00:00,"7440-02-0","D",2.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Nitrate+Nitrite as Nitrogen",2019-08-15 10:00:00,"NO3NO2N","T",0.147,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Nitrogen",2019-08-15 10:00:00,"KN","T",0.83,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Nitrogen, ammonia (As N)",2019-08-15 10:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","NITROGEN, KJELDAHL, TOTAL",2019-08-15 10:00:00,"KN","T",0.69,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","NITROGEN, NITRATE (AS N)",2019-08-15 10:00:00,"14797-55-8","T",0.147,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","NITROGEN, NITRITE",2019-08-15 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Orthophosphate as Phosphorus, Dissolved",2019-08-15 10:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","PHOSPHORUS, TOTAL (AS P)",2019-08-15 10:00:00,"7723-14-0","T",0.0608,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Potassium",2019-08-15 10:00:00,"7440-09-7","T",3780,"ug/l",180,"ug/l",2000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Silver",2019-08-15 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Sodium",2019-08-15 10:00:00,"7440-23-5","T",50500,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","SULFATE (AS SO4)",2019-08-15 10:00:00,"14808-79-8","T",134,"mg/l",1.6,"mg/l",8,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-08-15 10:00:00,"TDS","T",569,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","TURBIDITY",2019-08-15 10:00:00,"TURB","T",23.6,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-08152019-WS","R1907710","Zinc",2019-08-15 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","ALKALINITY, TOTAL (AS CaCO3)",2019-10-21 11:00:00,"ALK","T",195,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Aluminum",2019-10-21 11:00:00,"7429-90-5","D",5.9,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Arsenic",2019-10-21 11:00:00,"7440-38-2","T",0.7,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Cadmium",2019-10-21 11:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Calcium",2019-10-21 11:00:00,"7440-70-2","T",88600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Carbon, Dissolved Organic (DOC)",2019-10-21 11:00:00,"DOC","D",4.9,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","CHLORIDE (AS CL)",2019-10-21 11:00:00,"16887-00-6","T",69.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Chlorophyll A",2019-10-21 11:00:00,"479-61-8","T",5.16,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Copper",2019-10-21 11:00:00,"7440-50-8","D",2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Fluoride, undistilled",2019-10-21 11:00:00,"16984-48-8","T",0.13,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","HARDNESS (AS CACO3)",2019-10-21 11:00:00,"HARD","T",291,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Iron",2019-10-21 11:00:00,"7439-89-6","T",410,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Lead",2019-10-21 11:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Magnesium",2019-10-21 11:00:00,"7439-95-4","T",16800,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Manganese",2019-10-21 11:00:00,"7439-96-5","T",30.9,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910406","Mercury",2019-10-21 11:00:00,"7439-97-6","T",1.3,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Nickel",2019-10-21 11:00:00,"7440-02-0","D",2.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Nitrate+Nitrite as Nitrogen",2019-10-21 11:00:00,"NO3NO2N","T",0.693,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Nitrogen",2019-10-21 11:00:00,"7727-37-9","T",1.15,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","Nitrogen, ammonia (As N)",2019-10-21 11:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R9","01-TONA-19.4","N","01-TONA-19.4-10212019-WS","R1910405","NITROGEN, KJELDAHL, TOTAL",2019-10-21 11:00:00,"KN","T",0.45,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
