"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","NITROGEN, KJELDAHL, TOTAL",2018-10-16 09:00:00,"KN","T",0.17,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","NITROGEN, NITRATE (AS N)",2018-10-16 09:00:00,"14797-55-8","T",0.15,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","NITROGEN, NITRITE",2018-10-16 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","Orthophosphate as Phosphorus, Dissolved",2018-10-16 09:00:00,"PDORTHO","D",0.01,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","PHOSPHORUS, TOTAL (AS P)",2018-10-16 09:00:00,"7723-14-0","T",0.0189,"mg/l",0.002,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","Potassium",2018-10-16 09:00:00,"7440-09-7","T",750,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","Silver",2018-10-16 09:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","Sodium",2018-10-16 09:00:00,"7440-23-5","T",7310,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","SULFATE (AS SO4)",2018-10-16 09:00:00,"14808-79-8","T",5.58,"mg/l",0.02,"mg/l",0.2,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-10-16 09:00:00,"TDS","T",64,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","TURBIDITY",2018-10-16 09:00:00,"TURB","T",3.09,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10162018-WS","R1809999","Zinc",2018-10-16 09:00:00,"7440-66-6","D",3,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","ALKALINITY, TOTAL (AS CaCO3)",2018-04-18 00:00:00,"ALK","T",51.2,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Aluminum",2018-04-18 00:00:00,"7429-90-5","D",65.2,"ug/l",2.3,"ug/l",10,"N","R","lab error ; Accuracy error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Arsenic",2018-04-18 00:00:00,"7440-38-2","T",0.98,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Cadmium",2018-04-18 00:00:00,"7440-43-9","D",0.34,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Calcium",2018-04-18 00:00:00,"7440-70-2","T",26900,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Carbon, Dissolved Organic (DOC)",2018-04-18 00:00:00,"DOC","D",8.2,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","CHLORIDE (AS CL)",2018-04-18 00:00:00,"16887-00-6","T",51.9,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Chlorophyll A",2018-04-18 00:00:00,"479-61-8","T",10.4,"ug/l",NA,"ug/l",0.52,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Copper",2018-04-18 00:00:00,"7440-50-8","D",3.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Fluoride, undistilled",2018-04-18 00:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","HARDNESS (AS CACO3)",2018-04-18 00:00:00,"HARD","T",91.6,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Iron",2018-04-18 00:00:00,"7439-89-6","T",1720,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Lead",2018-04-18 00:00:00,"7439-92-1","D",0.16,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Magnesium",2018-04-18 00:00:00,"7439-95-4","T",5950,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Manganese",2018-04-18 00:00:00,"7439-96-5","T",111,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Nickel",2018-04-18 00:00:00,"7440-02-0","D",1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Nitrate+Nitrite as Nitrogen",2018-04-18 00:00:00,"NO3NO2N","T",1.24,"mg/l",7e-04,"mg/l",0.002,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Nitrogen",2018-04-18 00:00:00,"7727-37-9","T",2.06,"mg/l",NA,"mg/l",0.05,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Nitrogen, ammonia (As N)",2018-04-18 00:00:00,"7664-41-7","T",0.0538,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","NITROGEN, KJELDAHL, TOTAL",2018-04-18 00:00:00,"KN","T",0.82,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","NITROGEN, NITRATE (AS N)",2018-04-18 00:00:00,"14797-55-8","T",1.24,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","NITROGEN, NITRITE",2018-04-18 00:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Orthophosphate as Phosphorus, Dissolved",2018-04-18 00:00:00,"PDORTHO","D",0.0732,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","PHOSPHORUS, TOTAL (AS P)",2018-04-18 00:00:00,"7723-14-0","T",0.164,"mg/l",0.004,"mg/l",0.006,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Potassium",2018-04-18 00:00:00,"7440-09-7","T",2040,"ug/l",70,"ug/l",2000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Silver",2018-04-18 00:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Sodium",2018-04-18 00:00:00,"7440-23-5","T",28300,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","SULFATE (AS SO4)",2018-04-18 00:00:00,"14808-79-8","T",15.5,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-18 00:00:00,"TDS","T",179,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","TURBIDITY",2018-04-18 00:00:00,"TURB","T",14.7,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04182018-WS","R1803554","Zinc",2018-04-18 00:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","ALKALINITY, TOTAL (AS CaCO3)",2018-06-12 00:00:00,"ALK","T",120,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Aluminum",2018-06-12 00:00:00,"7429-90-5","D",14.3,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Arsenic",2018-06-12 00:00:00,"7440-38-2","T",1.4,"ug/l",0.39,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Cadmium",2018-06-12 00:00:00,"7440-43-9","D",1.3,"ug/l",0.064,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Calcium",2018-06-12 00:00:00,"7440-70-2","T",43400,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Carbon, Dissolved Organic (DOC)",2018-06-12 00:00:00,"DOC","D",7.2,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","CHLORIDE (AS CL)",2018-06-12 00:00:00,"16887-00-6","T",78.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Chlorophyll A",2018-06-12 00:00:00,"479-61-8","T",11.4,"ug/l",NA,"ug/l",0.82,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Copper",2018-06-12 00:00:00,"7440-50-8","D",2.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Fluoride, undistilled",2018-06-12 00:00:00,"16984-48-8","T",0.12,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","HARDNESS (AS CACO3)",2018-06-12 00:00:00,"HARD","T",160,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Iron",2018-06-12 00:00:00,"7439-89-6","T",537,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Lead",2018-06-12 00:00:00,"7439-92-1","D",0.13,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Magnesium",2018-06-12 00:00:00,"7439-95-4","T",12500,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Manganese",2018-06-12 00:00:00,"7439-96-5","T",71.2,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805463","Mercury",2018-06-12 00:00:00,"7439-97-6","T",2.3,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Nickel",2018-06-12 00:00:00,"7440-02-0","D",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Nitrate+Nitrite as Nitrogen",2018-06-12 00:00:00,"NO3NO2N","T",0.806,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Nitrogen",2018-06-12 00:00:00,"KN","T",1.37,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Nitrogen, ammonia (As N)",2018-06-12 00:00:00,"7664-41-7","T",0.0172,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","NITROGEN, KJELDAHL, TOTAL",2018-06-12 00:00:00,"KN","T",0.57,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","NITROGEN, NITRATE (AS N)",2018-06-12 00:00:00,"14797-55-8","T",0.806,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","NITROGEN, NITRITE",2018-06-12 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Orthophosphate as Phosphorus, Dissolved",2018-06-12 00:00:00,"PDORTHO","D",0.0821,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","PHOSPHORUS, TOTAL (AS P)",2018-06-12 00:00:00,"7723-14-0","T",0.113,"mg/l",0.004,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Potassium",2018-06-12 00:00:00,"7440-09-7","T",1790,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Silver",2018-06-12 00:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Sodium",2018-06-12 00:00:00,"7440-23-5","T",40100,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","SULFATE (AS SO4)",2018-06-12 00:00:00,"14808-79-8","T",15.7,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-12 00:00:00,"TDS","T",276,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","TURBIDITY",2018-06-12 00:00:00,"TURB","T",4.9,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06122018-WS","R1805462","Zinc",2018-06-12 00:00:00,"7440-66-6","D",2.5,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","ALKALINITY, TOTAL (AS CaCO3)",2018-08-14 10:00:00,"ALK","T",92.8,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Aluminum",2018-08-14 10:00:00,"7429-90-5","D",32,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Arsenic",2018-08-14 10:00:00,"7440-38-2","T",1.8,"ug/l",0.39,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Cadmium",2018-08-14 10:00:00,"7440-43-9","D",0.45,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Calcium",2018-08-14 10:00:00,"7440-70-2","T",34100,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Carbon, Dissolved Organic (DOC)",2018-08-14 10:00:00,"DOC","D",9,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","CHLORIDE (AS CL)",2018-08-14 10:00:00,"16887-00-6","T",53.1,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Chlorophyll A",2018-08-14 10:00:00,"479-61-8","T",3.73,"ug/l",NA,"ug/l",0.11,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Copper",2018-08-14 10:00:00,"7440-50-8","D",2.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Fluoride, undistilled",2018-08-14 10:00:00,"16984-48-8","T",0.1,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","HARDNESS (AS CACO3)",2018-08-14 10:00:00,"HARD","T",119,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Iron",2018-08-14 10:00:00,"7439-89-6","T",2010,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Lead",2018-08-14 10:00:00,"7439-92-1","D",0.28,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Magnesium",2018-08-14 10:00:00,"7439-95-4","T",8230,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Manganese",2018-08-14 10:00:00,"7439-96-5","T",213,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807701","Mercury",2018-08-14 10:30:00,"7439-97-6","T",8.4,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Nickel",2018-08-14 10:00:00,"7440-02-0","D",1.2,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Nitrate+Nitrite as Nitrogen",2018-08-14 10:00:00,"NO3NO2N","T",0.54,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Nitrogen",2018-08-14 10:00:00,"KN","T",1.39,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Nitrogen, ammonia (As N)",2018-08-14 10:00:00,"7664-41-7","T",0.0288,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","NITROGEN, KJELDAHL, TOTAL",2018-08-14 10:00:00,"KN","T",0.85,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","NITROGEN, NITRATE (AS N)",2018-08-14 10:00:00,"14797-55-8","T",0.54,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","NITROGEN, NITRITE",2018-08-14 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Orthophosphate as Phosphorus, Dissolved",2018-08-14 10:00:00,"PDORTHO","D",0.095,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","PHOSPHORUS, TOTAL (AS P)",2018-08-14 10:00:00,"7723-14-0","T",0.197,"mg/l",0.01,"mg/l",0.025,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Potassium",2018-08-14 10:00:00,"7440-09-7","T",2480,"ug/l",70,"ug/l",2000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Silver",2018-08-14 10:00:00,"7440-22-4","T",0.06,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Sodium",2018-08-14 10:00:00,"7440-23-5","T",31500,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","SULFATE (AS SO4)",2018-08-14 10:00:00,"14808-79-8","T",9.8,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-14 10:00:00,"TDS","T",221,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","TURBIDITY",2018-08-14 10:00:00,"TURB","T",17.3,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142018-WS","R1807700","Zinc",2018-08-14 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","ALKALINITY, TOTAL (AS CaCO3)",2018-10-16 10:30:00,"ALK","T",92,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Aluminum",2018-10-16 10:30:00,"7429-90-5","D",24.9,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Arsenic",2018-10-16 10:30:00,"7440-38-2","T",1,"ug/l",0.39,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Cadmium",2018-10-16 10:30:00,"7440-43-9","D",1.5,"ug/l",0.064,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Calcium",2018-10-16 10:30:00,"7440-70-2","T",32800,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Carbon, Dissolved Organic (DOC)",2018-10-16 10:30:00,"DOC","D",9.8,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","CHLORIDE (AS CL)",2018-10-16 10:30:00,"16887-00-6","T",43.3,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Chlorophyll A",2018-10-16 10:30:00,"479-61-8","T",0.926,"ug/l",NA,"ug/l",0.096,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Copper",2018-10-16 10:30:00,"7440-50-8","D",2.4,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","Fluoride, undistilled",2018-10-16 10:30:00,"16984-48-8","T",0.11,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10162018-WS","R1809999","HARDNESS (AS CACO3)",2018-10-16 10:30:00,"HARD","T",118,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
