"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","PHOSPHORUS, TOTAL (AS P)",2019-10-22 10:30:00,"7723-14-0","T",0.0294,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","Potassium",2019-10-22 10:30:00,"7440-09-7","T",1180,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","Silver",2019-10-22 10:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","Sodium",2019-10-22 10:30:00,"7440-23-5","T",11500,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","SULFATE (AS SO4)",2019-10-22 10:30:00,"14808-79-8","T",9.5,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-10-22 10:30:00,"TDS","T",92,"mg/l",9,"mg/l",10,"","T","",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","TURBIDITY",2019-10-22 10:30:00,"TURB","T",2.6,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R3","13-ROND-9.9","N","13-ROND-9.9-10222019-WS","R1910407","Zinc",2019-10-22 10:30:00,"7440-66-6","T",4.3,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Equipment Blank error ; Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","ALKALINITY, TOTAL (AS CaCO3)",2019-04-16 00:00:00,"ALK","T",86,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Aluminum",2019-04-16 00:00:00,"7429-90-5","D",23.2,"ug/l",2.3,"ug/l",10,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Arsenic",2019-04-16 00:00:00,"7440-38-2","T",1.3,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Cadmium",2019-04-16 00:00:00,"7440-43-9","D",0.78,"ug/l",0.38,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Calcium",2019-04-16 00:00:00,"7440-70-2","T",31300,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Carbon, Dissolved Organic (DOC)",2019-04-16 00:00:00,"DOC","D",7.1,"mg/l",0.5,"mg/l",1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","CHLORIDE (AS CL)",2019-04-16 00:00:00,"16887-00-6","T",59.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Chlorophyll A",2019-04-16 00:00:00,"479-61-8","T",31,"ug/l",NA,"ug/l",1.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Copper",2019-04-16 00:00:00,"7440-50-8","D",2.1,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Fluoride, undistilled",2019-04-16 00:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","HARDNESS (AS CACO3)",2019-04-16 00:00:00,"HARD","T",112,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Iron",2019-04-16 00:00:00,"7439-89-6","T",1450,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Lead",2019-04-16 00:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Magnesium",2019-04-16 00:00:00,"7439-95-4","T",8310,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Manganese",2019-04-16 00:00:00,"7439-96-5","T",145,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Nickel",2019-04-16 00:00:00,"7440-02-0","D",1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Nitrate+Nitrite as Nitrogen",2019-04-16 00:00:00,"NO3NO2N","T",0.404,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Nitrogen",2019-04-16 00:00:00,"KN","T",1.45,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Nitrogen, ammonia (As N)",2019-04-16 00:00:00,"7664-41-7","T",0.0333,"mg/l",0.0036,"mg/l",0.005,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","NITROGEN, KJELDAHL, TOTAL",2019-04-16 00:00:00,"KN","T",1.05,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","NITROGEN, NITRATE (AS N)",2019-04-16 00:00:00,"14797-55-8","T",0.404,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","NITROGEN, NITRITE",2019-04-16 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Orthophosphate as Phosphorus, Dissolved",2019-04-16 00:00:00,"PDORTHO","D",0.0495,"mg/l",0.0049,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","PHOSPHORUS, TOTAL (AS P)",2019-04-16 00:00:00,"7723-14-0","T",0.152,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Potassium",2019-04-16 00:00:00,"7440-09-7","T",1860,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Silver",2019-04-16 00:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Sodium",2019-04-16 00:00:00,"7440-23-5","T",32300,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","SULFATE (AS SO4)",2019-04-16 00:00:00,"14808-79-8","T",11,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-04-16 00:00:00,"TDS","T",213,"mg/l",9,"mg/l",10,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","TURBIDITY",2019-04-16 00:00:00,"TURB","T",31.6,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-04162019-WS","R1903340","Zinc",2019-04-16 00:00:00,"7440-66-6","D",5.6,"ug/l",2.5,"ug/l",5,"","R","Equipment Blank error ; Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","ALKALINITY, TOTAL (AS CaCO3)",2019-06-10 12:00:00,"ALK","T",122,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Aluminum",2019-06-10 12:00:00,"7429-90-5","D",18.2,"ug/l",2.3,"ug/l",10,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Arsenic",2019-06-10 12:00:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Cadmium",2019-06-10 12:00:00,"7440-43-9","D",0.73,"ug/l",0.38,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Calcium",2019-06-10 12:00:00,"7440-70-2","T",43000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Carbon, Dissolved Organic (DOC)",2019-06-10 12:00:00,"DOC","D",5.8,"mg/l",0.5,"mg/l",1,"","T","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","CHLORIDE (AS CL)",2019-06-10 12:00:00,"16887-00-6","T",66.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Chlorophyll A",2019-06-10 12:00:00,"479-61-8","T",20.3,"ug/l",NA,"ug/l",0.82,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Copper",2019-06-10 12:00:00,"7440-50-8","D",2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Fluoride, undistilled",2019-06-10 12:00:00,"16984-48-8","T",0.11,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","HARDNESS (AS CACO3)",2019-06-10 12:00:00,"HARD","T",158,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Iron",2019-06-10 12:00:00,"7439-89-6","T",426,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Lead",2019-06-10 12:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Magnesium",2019-06-10 12:00:00,"7439-95-4","T",12400,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Manganese",2019-06-10 12:00:00,"7439-96-5","T",65.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905325","Mercury",2019-06-10 12:00:00,"7439-97-6","T",2.3,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Nickel",2019-06-10 12:00:00,"7440-02-0","D",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Nitrate+Nitrite as Nitrogen",2019-06-10 12:00:00,"NO3NO2N","T",0.727,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Nitrogen",2019-06-10 12:00:00,"KN","T",1.39,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Nitrogen, ammonia (As N)",2019-06-10 12:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","NITROGEN, KJELDAHL, TOTAL",2019-06-10 12:00:00,"KN","T",0.67,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","NITROGEN, NITRATE (AS N)",2019-06-10 12:00:00,"14797-55-8","T",0.727,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","NITROGEN, NITRITE",2019-06-10 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Orthophosphate as Phosphorus, Dissolved",2019-06-10 12:00:00,"PDORTHO","D",0.0582,"mg/l",0.0049,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","PHOSPHORUS, TOTAL (AS P)",2019-06-10 12:00:00,"7723-14-0","T",0.0926,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Potassium",2019-06-10 12:00:00,"7440-09-7","T",1600,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Silver",2019-06-10 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Sodium",2019-06-10 12:00:00,"7440-23-5","T",37800,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","SULFATE (AS SO4)",2019-06-10 12:00:00,"14808-79-8","T",14.6,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-06-10 12:00:00,"TDS","T",274,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","TURBIDITY",2019-06-10 12:00:00,"TURB","T",10.3,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-06102019-WS","R1905324","Zinc",2019-06-10 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","ALKALINITY, TOTAL (AS CaCO3)",2019-08-14 00:00:00,"ALK","T",NA,"mg/l",1.8,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Aluminum",2019-08-14 00:00:00,"7429-90-5","D",11.1,"ug/l",2.3,"ug/l",10,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Arsenic",2019-08-14 00:00:00,"7440-38-2","T",1.7,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Cadmium",2019-08-14 00:00:00,"7440-43-9","D",1.3,"ug/l",0.38,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Calcium",2019-08-14 00:00:00,"7440-70-2","T",47500,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Carbon, Dissolved Organic (DOC)",2019-08-14 00:00:00,"DOC","D",6.6,"mg/l",0.5,"mg/l",1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","CHLORIDE (AS CL)",2019-08-14 00:00:00,"16887-00-6","T",77.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Chlorophyll A",2019-08-14 00:00:00,"479-61-8","T",1.72,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Copper",2019-08-14 00:00:00,"7440-50-8","D",2.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Fluoride, undistilled",2019-08-14 00:00:00,"16984-48-8","T",0.12,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","HARDNESS (AS CACO3)",2019-08-14 00:00:00,"HARD","T",173,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Iron",2019-08-14 00:00:00,"7439-89-6","T",359,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Lead",2019-08-14 00:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Magnesium",2019-08-14 00:00:00,"7439-95-4","T",13200,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Manganese",2019-08-14 00:00:00,"7439-96-5","T",46.3,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907626","Mercury",2019-08-14 00:00:00,"7439-97-6","T",1.4,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Nickel",2019-08-14 00:00:00,"7440-02-0","D",1.3,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Nitrate+Nitrite as Nitrogen",2019-08-14 00:00:00,"NO3NO2N","T",1.15,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Nitrogen",2019-08-14 00:00:00,"KN","T",1.69,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Nitrogen, ammonia (As N)",2019-08-14 00:00:00,"7664-41-7","T",0.015,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","NITROGEN, KJELDAHL, TOTAL",2019-08-14 00:00:00,"KN","T",0.54,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","NITROGEN, NITRATE (AS N)",2019-08-14 00:00:00,"14797-55-8","T",1.15,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","NITROGEN, NITRITE",2019-08-14 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Orthophosphate as Phosphorus, Dissolved",2019-08-14 00:00:00,"PDORTHO","D",0.143,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","PHOSPHORUS, TOTAL (AS P)",2019-08-14 00:00:00,"7723-14-0","T",0.138,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Potassium",2019-08-14 00:00:00,"7440-09-7","T",2710,"ug/l",180,"ug/l",2000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Silver",2019-08-14 00:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Sodium",2019-08-14 00:00:00,"7440-23-5","T",46200,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","SULFATE (AS SO4)",2019-08-14 00:00:00,"14808-79-8","T",19.7,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-08-14 00:00:00,"TDS","T",322,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","TURBIDITY",2019-08-14 00:00:00,"TURB","T",6.64,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-08142019-WS","R1907627","Zinc",2019-08-14 00:00:00,"7440-66-6","D",2.8,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Equipment Blank error ; Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","ALKALINITY, TOTAL (AS CaCO3)",2019-10-22 12:00:00,"ALK","T",82,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Aluminum",2019-10-22 12:00:00,"7429-90-5","T",18.6,"ug/l",2.3,"ug/l",10,"","R","Precision error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Arsenic",2019-10-22 12:00:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Cadmium",2019-10-22 12:00:00,"7440-43-9","T",1.1,"ug/l",0.38,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Calcium",2019-10-22 12:00:00,"7440-70-2","T",36400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Carbon, Dissolved Organic (DOC)",2019-10-22 12:00:00,"DOC","D",9.2,"mg/l",0.5,"mg/l",1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","CHLORIDE (AS CL)",2019-10-22 12:00:00,"16887-00-6","T",69.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Chlorophyll A",2019-10-22 12:00:00,"479-61-8","T",2.19,"ug/l",NA,"ug/l",0.15,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Copper",2019-10-22 12:00:00,"7440-50-8","T",2.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Fluoride, undistilled",2019-10-22 12:00:00,"16984-48-8","T",0.11,"mg/l",0.01,"mg/l",0.1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","HARDNESS (AS CACO3)",2019-10-22 12:00:00,"HARD","T",130,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Iron",2019-10-22 12:00:00,"7439-89-6","T",228,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Lead",2019-10-22 12:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Magnesium",2019-10-22 12:00:00,"7439-95-4","T",9610,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Manganese",2019-10-22 12:00:00,"7439-96-5","T",39.8,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910408","Mercury",2019-10-22 12:00:00,"7439-97-6","T",1.9,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Nickel",2019-10-22 12:00:00,"7440-02-0","T",1.3,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Nitrate+Nitrite as Nitrogen",2019-10-22 12:00:00,"NO3NO2N","T",1.19,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R3","13-WALK-18.6","N","13-WALK-18.6-10222019-WS","R1910407","Nitrogen",2019-10-22 12:00:00,"7727-37-9","T",1.72,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
