"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Finger Lakes RAS","07-FALC-0.3","N","07-FALC-0.3-10102019-WS","R1909990","Zinc",2019-10-10 00:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","ALKALINITY, TOTAL (AS CaCO3)",2019-06-20 09:10:00,"ALK","T",64.4,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Aluminum",2019-06-20 09:10:00,"7429-90-5","T",21500,"ug/l",20,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Arsenic",2019-06-20 09:10:00,"7440-38-2","T",7.7,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Cadmium",2019-06-20 09:10:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Calcium",2019-06-20 09:10:00,"7440-70-2","T",34000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","CHLORIDE (AS CL)",2019-06-20 09:10:00,"16887-00-6","T",16.5,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Copper",2019-06-20 09:10:00,"7440-50-8","T",29,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","HARDNESS (AS CACO3)",2019-06-20 09:10:00,"HARD","T",153,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Iron",2019-06-20 09:10:00,"7439-89-6","T",45300,"ug/l",13,"ug/l",100,"","R","Accuracy error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Lead",2019-06-20 09:10:00,"7439-92-1","T",23.8,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Magnesium",2019-06-20 09:10:00,"7439-95-4","T",16500,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Nickel",2019-06-20 09:10:00,"7440-02-0","T",43.2,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Nitrate+Nitrite as Nitrogen",2019-06-20 09:10:00,"NO3NO2N","T",0.171,"mg/l",0.0015,"mg/l",0.002,"","R","Equipment Blank error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Nitrogen",2019-06-20 09:10:00,"KN","T",1,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Nitrogen, ammonia (As N)",2019-06-20 09:10:00,"7664-41-7","T",0.0207,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","NITROGEN, KJELDAHL, TOTAL",2019-06-20 09:10:00,"KN","T",0.82,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","NITROGEN, NITRATE (AS N)",2019-06-20 09:10:00,"14797-55-8","T",0.171,"mg/l",NA,"mg/l",0.01,"","R","Equipment Blank error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","NITROGEN, NITRITE",2019-06-20 09:10:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Orthophosphate as Phosphorus, Dissolved",2019-06-20 09:10:00,"PDORTHO","D",0.017,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","PHOSPHORUS, TOTAL (AS P)",2019-06-20 09:10:00,"7723-14-0","T",0.55,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Silver",2019-06-20 09:10:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","TOTAL ORGANIC CARBON",2019-06-20 09:10:00,"TOC","T",5.3,"mg/l",0.5,"mg/l",1,"","R","Accuracy error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Total Suspended Solids",2019-06-20 09:10:00,"TSS","T",1150,"mg/l",NA,"mg/l",17,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","TURBIDITY",2019-06-20 09:10:00,"TURB","T",792,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-06202019-W","R1905830","Zinc",2019-06-20 09:10:00,"7440-66-6","T",115,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","ALKALINITY, TOTAL (AS CaCO3)",2019-07-15 10:00:00,"ALK","T",192,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Aluminum",2019-07-15 10:00:00,"7429-90-5","T",34.1,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Arsenic",2019-07-15 10:00:00,"7440-38-2","T",0.41,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Cadmium",2019-07-15 10:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Calcium",2019-07-15 10:00:00,"7440-70-2","T",75800,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","CHLORIDE (AS CL)",2019-07-15 10:00:00,"16887-00-6","T",67.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Copper",2019-07-15 10:00:00,"7440-50-8","T",0.88,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","HARDNESS (AS CACO3)",2019-07-15 10:00:00,"HARD","T",270,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Iron",2019-07-15 10:00:00,"7439-89-6","T",73.8,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Lead",2019-07-15 10:00:00,"7439-92-1","T",0.69,"ug/l",0.57,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Magnesium",2019-07-15 10:00:00,"7439-95-4","T",19600,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Nickel",2019-07-15 10:00:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Nitrate+Nitrite as Nitrogen",2019-07-15 10:00:00,"NO3NO2N","T",1.73,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Nitrogen",2019-07-15 10:00:00,"KN","T",1.97,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Nitrogen, ammonia (As N)",2019-07-15 10:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","NITROGEN, KJELDAHL, TOTAL",2019-07-15 10:00:00,"KN","T",0.24,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","NITROGEN, NITRATE (AS N)",2019-07-15 10:00:00,"14797-55-8","T",1.71,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","NITROGEN, NITRITE",2019-07-15 10:00:00,"14797-65-0","T",0.013,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Orthophosphate as Phosphorus, Dissolved",2019-07-15 10:00:00,"PDORTHO","D",0.0255,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","PHOSPHORUS, TOTAL (AS P)",2019-07-15 10:00:00,"7723-14-0","T",0.0167,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Silver",2019-07-15 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","TOTAL ORGANIC CARBON",2019-07-15 10:00:00,"TOC","T",1,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Total Suspended Solids",2019-07-15 10:00:00,"TSS","T",1.5,"mg/l",NA,"mg/l",1.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","TURBIDITY",2019-07-15 10:00:00,"TURB","T",2.41,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-07152019-W","R1906621","Zinc",2019-07-15 10:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","ALKALINITY, TOTAL (AS CaCO3)",2019-08-12 09:40:00,"ALK","T",203,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Aluminum",2019-08-12 09:40:00,"7429-90-5","T",18.5,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Arsenic",2019-08-12 09:40:00,"7440-38-2","T",0.49,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Cadmium",2019-08-12 09:40:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Calcium",2019-08-12 09:40:00,"7440-70-2","T",81700,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","CHLORIDE (AS CL)",2019-08-12 09:40:00,"16887-00-6","T",72.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Copper",2019-08-12 09:40:00,"7440-50-8","T",0.77,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","HARDNESS (AS CACO3)",2019-08-12 09:40:00,"HARD","T",293,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Iron",2019-08-12 09:40:00,"7439-89-6","T",57.7,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Lead",2019-08-12 09:40:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Magnesium",2019-08-12 09:40:00,"7439-95-4","T",21600,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Nickel",2019-08-12 09:40:00,"7440-02-0","T",0.76,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Nitrate+Nitrite as Nitrogen",2019-08-12 09:40:00,"NO3NO2N","T",1.93,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Nitrogen",2019-08-12 09:40:00,"KN","T",2.11,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Nitrogen, ammonia (As N)",2019-08-12 09:40:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","NITROGEN, KJELDAHL, TOTAL",2019-08-12 09:40:00,"KN","T",0.18,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","NITROGEN, NITRATE (AS N)",2019-08-12 09:40:00,"14797-55-8","T",1.92,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","NITROGEN, NITRITE",2019-08-12 09:40:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Orthophosphate as Phosphorus, Dissolved",2019-08-12 09:40:00,"PDORTHO","D",0.0184,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","PHOSPHORUS, TOTAL (AS P)",2019-08-12 09:40:00,"7723-14-0","T",0.0219,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Silver",2019-08-12 09:40:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","TOTAL ORGANIC CARBON",2019-08-12 09:40:00,"TOC","T",1.3,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Total Suspended Solids",2019-08-12 09:40:00,"TSS","T",1.2,"mg/l",NA,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","TURBIDITY",2019-08-12 09:40:00,"TURB","T",1.32,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-08122019-W","R1907624","Zinc",2019-08-12 09:40:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","ALKALINITY, TOTAL (AS CaCO3)",2019-09-10 09:30:00,"ALK","T",193,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Aluminum",2019-09-10 09:30:00,"7429-90-5","T",960,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Arsenic",2019-09-10 09:30:00,"7440-38-2","T",2.1,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Cadmium",2019-09-10 09:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Calcium",2019-09-10 09:30:00,"7440-70-2","T",67600,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","CHLORIDE (AS CL)",2019-09-10 09:30:00,"16887-00-6","T",56.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Copper",2019-09-10 09:30:00,"7440-50-8","T",3.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","HARDNESS (AS CACO3)",2019-09-10 09:30:00,"HARD","T",243,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Iron",2019-09-10 09:30:00,"7439-89-6","T",3310,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Lead",2019-09-10 09:30:00,"7439-92-1","T",2,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Magnesium",2019-09-10 09:30:00,"7439-95-4","T",18100,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Nickel",2019-09-10 09:30:00,"7440-02-0","T",3.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Nitrate+Nitrite as Nitrogen",2019-09-10 09:30:00,"NO3NO2N","T",1.36,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Nitrogen",2019-09-10 09:30:00,"7727-37-9","T",2.21,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Nitrogen, ammonia (As N)",2019-09-10 09:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","NITROGEN, KJELDAHL, TOTAL",2019-09-10 09:30:00,"KN","T",0.85,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","NITROGEN, NITRATE (AS N)",2019-09-10 09:30:00,"14797-55-8","T",1.34,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","NITROGEN, NITRITE",2019-09-10 09:30:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","R","Holding Time error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Orthophosphate as Phosphorus, Dissolved",2019-09-10 09:30:00,"PDORTHO","D",0.022,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","PHOSPHORUS, TOTAL (AS P)",2019-09-10 09:30:00,"7723-14-0","T",0.096,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Silver",2019-09-10 09:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","TOTAL ORGANIC CARBON",2019-09-10 09:30:00,"TOC","T",3.2,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Total Suspended Solids",2019-09-10 09:30:00,"TSS","T",80,"mg/l",NA,"mg/l",5,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","TURBIDITY",2019-09-10 09:30:00,"TURB","T",11.1,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-09102019-W","R1908910","Zinc",2019-09-10 09:30:00,"7440-66-6","T",9.7,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","ALKALINITY, TOTAL (AS CaCO3)",2019-10-10 00:00:00,"ALK","T",191,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Aluminum",2019-10-10 00:00:00,"7429-90-5","T",36.6,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Arsenic",2019-10-10 00:00:00,"7440-38-2","T",0.61,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Cadmium",2019-10-10 00:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Calcium",2019-10-10 00:00:00,"7440-70-2","T",71900,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","CHLORIDE (AS CL)",2019-10-10 00:00:00,"16887-00-6","T",69.3,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Copper",2019-10-10 00:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","HARDNESS (AS CACO3)",2019-10-10 00:00:00,"HARD","T",260,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Iron",2019-10-10 00:00:00,"7439-89-6","T",81.8,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Lead",2019-10-10 00:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Magnesium",2019-10-10 00:00:00,"7439-95-4","T",19400,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Nickel",2019-10-10 00:00:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Nitrate+Nitrite as Nitrogen",2019-10-10 00:00:00,"NO3NO2N","T",1.81,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Nitrogen",2019-10-10 00:00:00,"7727-37-9","T",2.26,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","Nitrogen, ammonia (As N)",2019-10-10 00:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes RAS","07-KUKA-2.4","N","07-KUKA-2.4-10102019-WS","R1909990","NITROGEN, KJELDAHL, TOTAL",2019-10-10 00:00:00,"KN","T",0.45,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
