"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","NITROGEN, NITRITE",2019-06-20 12:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","Orthophosphate as Phosphorus, Dissolved",2019-06-20 12:15:00,"PDORTHO","D",0.0092,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","PHOSPHORUS, TOTAL (AS P)",2019-06-20 12:15:00,"7723-14-0","T",0.167,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","Silver",2019-06-20 12:15:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","TOTAL ORGANIC CARBON",2019-06-20 12:15:00,"TOC","T",5.9,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","Total Suspended Solids",2019-06-20 12:15:00,"TSS","T",238,"mg/l",NA,"mg/l",10,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","TURBIDITY",2019-06-20 12:15:00,"TURB","T",275,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-06202019-W","R1905831","Zinc",2019-06-20 12:15:00,"7440-66-6","T",28.4,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","ALKALINITY, TOTAL (AS CaCO3)",2019-07-18 10:30:00,"ALK","T",109,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Aluminum",2019-07-18 10:30:00,"7429-90-5","T",2610,"ug/l",23,"ug/l",100,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Arsenic",2019-07-18 10:30:00,"7440-38-2","T",2,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Cadmium",2019-07-18 10:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Calcium",2019-07-18 10:30:00,"7440-70-2","T",38900,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","CHLORIDE (AS CL)",2019-07-18 10:30:00,"16887-00-6","T",13.5,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Chlorophyll A",2019-07-18 10:30:00,"479-61-8","T",3.44,"ug/l",NA,"ug/l",0.32,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Copper",2019-07-18 10:30:00,"7440-50-8","T",3.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","HARDNESS (AS CACO3)",2019-07-18 10:30:00,"HARD","T",129,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Iron",2019-07-18 10:30:00,"7439-89-6","T",2090,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Lead",2019-07-18 10:30:00,"7439-92-1","T",2,"ug/l",0.57,"ug/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Magnesium",2019-07-18 10:30:00,"7439-95-4","T",7870,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Nickel",2019-07-18 10:30:00,"7440-02-0","T",5.4,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Nitrate+Nitrite as Nitrogen",2019-07-18 10:30:00,"NO3NO2N","T",0.18,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Nitrogen",2019-07-18 10:30:00,"KN","T",0.61,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Nitrogen, ammonia (As N)",2019-07-18 10:30:00,"7664-41-7","T",0.0051,"mg/l",0.0036,"mg/l",0.005,"","R","Accuracy error ; Precision error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","NITROGEN, KJELDAHL, TOTAL",2019-07-18 10:30:00,"KN","T",0.43,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","NITROGEN, NITRATE (AS N)",2019-07-18 10:30:00,"14797-55-8","T",0.18,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","NITROGEN, NITRITE",2019-07-18 10:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Orthophosphate as Phosphorus, Dissolved",2019-07-18 10:30:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","PHOSPHORUS, TOTAL (AS P)",2019-07-18 10:30:00,"7723-14-0","T",0.0495,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Silver",2019-07-18 10:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","TOTAL ORGANIC CARBON",2019-07-18 10:30:00,"TOC","T",4.2,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Total Suspended Solids",2019-07-18 10:30:00,"TSS","T",42.2,"mg/l",NA,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","TURBIDITY",2019-07-18 10:30:00,"TURB","T",61,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-07182019-W","R1906798","Zinc",2019-07-18 10:30:00,"7440-66-6","T",15,"ug/l",2.5,"ug/l",5,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","ALKALINITY, TOTAL (AS CaCO3)",2019-08-15 11:40:00,"ALK","T",141,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Aluminum",2019-08-15 11:40:00,"7429-90-5","T",52.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Arsenic",2019-08-15 11:40:00,"7440-38-2","T",1.3,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Cadmium",2019-08-15 11:40:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Calcium",2019-08-15 11:40:00,"7440-70-2","T",46000,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","CHLORIDE (AS CL)",2019-08-15 11:40:00,"16887-00-6","T",18.7,"mg/l",0.5,"mg/l",2,"","R","Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Chlorophyll A",2019-08-15 11:40:00,"479-61-8","T",1.33,"ug/l",NA,"ug/l",0.082,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Copper",2019-08-15 11:40:00,"7440-50-8","T",0.98,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","HARDNESS (AS CACO3)",2019-08-15 11:40:00,"HARD","T",158,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Iron",2019-08-15 11:40:00,"7439-89-6","T",137,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Lead",2019-08-15 11:40:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Nickel",2019-08-15 11:40:00,"7440-02-0","T",0.86,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Nitrate+Nitrite as Nitrogen",2019-08-15 11:40:00,"NO3NO2N","T",0.0679,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Nitrogen",2019-08-15 11:40:00,"7727-37-9","T",NA,"mg/l",NA,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Nitrogen, ammonia (As N)",2019-08-15 11:40:00,"7664-41-7","T",0.02,"mg/l",0.003,"mg/l",0.01,"","R","Equipment Blank error",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","NITROGEN, KJELDAHL, TOTAL",2019-08-15 11:40:00,"KN","T",0.14,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","NITROGEN, NITRATE (AS N)",2019-08-15 11:40:00,"14797-55-8","T",0.068,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","NITROGEN, NITRITE",2019-08-15 11:40:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Orthophosphate as Phosphorus, Dissolved",2019-08-15 11:40:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","PHOSPHORUS, TOTAL (AS P)",2019-08-15 11:40:00,"7723-14-0","T",0.0092,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Silver",2019-08-15 11:40:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","TOTAL ORGANIC CARBON",2019-08-15 11:40:00,"TOC","T",2.6,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Total Suspended Solids",2019-08-15 11:40:00,"TSS","T",3.8,"mg/l",NA,"mg/l",1.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","TURBIDITY",2019-08-15 11:40:00,"TURB","T",2.35,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GLNK-0.2","N","07-GLNK-0.2-08152019-WS","R1907829","Zinc",2019-08-15 11:40:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","ALKALINITY, TOTAL (AS CaCO3)",2019-06-18 14:00:00,"ALK","T",144,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Aluminum",2019-06-18 14:00:00,"7429-90-5","T",160,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Arsenic",2019-06-18 14:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Cadmium",2019-06-18 14:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Calcium",2019-06-18 14:00:00,"7440-70-2","T",52200,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","CHLORIDE (AS CL)",2019-06-18 14:00:00,"16887-00-6","T",8.9,"mg/l",0.5,"mg/l",2,"","R","Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Chlorophyll A",2019-06-18 14:00:00,"479-61-8","T",2.29,"ug/l",NA,"ug/l",0.078,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Copper",2019-06-18 14:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","HARDNESS (AS CACO3)",2019-06-18 14:00:00,"HARD","T",180,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Iron",2019-06-18 14:00:00,"7439-89-6","T",296,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Lead",2019-06-18 14:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Magnesium",2019-06-18 14:00:00,"7439-95-4","T",12100,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Nickel",2019-06-18 14:00:00,"7440-02-0","T",0.88,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Nitrate+Nitrite as Nitrogen",2019-06-18 14:00:00,"NO3NO2N","T",1.54,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Nitrogen",2019-06-18 14:00:00,"KN","T",1.68,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Nitrogen, ammonia (As N)",2019-06-18 14:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","NITROGEN, KJELDAHL, TOTAL",2019-06-18 14:00:00,"KN","T",0.15,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","NITROGEN, NITRATE (AS N)",2019-06-18 14:00:00,"14797-55-8","T",1.54,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","NITROGEN, NITRITE",2019-06-18 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Orthophosphate as Phosphorus, Dissolved",2019-06-18 14:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","PHOSPHORUS, TOTAL (AS P)",2019-06-18 14:00:00,"7723-14-0","T",0.0102,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Silver",2019-06-18 14:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","TOTAL ORGANIC CARBON",2019-06-18 14:00:00,"TOC","T",1.2,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Total Suspended Solids",2019-06-18 14:00:00,"TSS","T",10.4,"mg/l",NA,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","TURBIDITY",2019-06-18 14:00:00,"TURB","T",6.07,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-06182019-W","R1905658","Zinc",2019-06-18 14:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","ALKALINITY, TOTAL (AS CaCO3)",2019-07-17 09:45:00,"ALK","T",156,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Aluminum",2019-07-17 09:45:00,"7429-90-5","T",74.1,"ug/l",2.3,"ug/l",10,"N","R","lab error ; Accuracy error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Arsenic",2019-07-17 09:45:00,"7440-38-2","T",0.45,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Cadmium",2019-07-17 09:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Calcium",2019-07-17 09:45:00,"7440-70-2","T",51900,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","CHLORIDE (AS CL)",2019-07-17 09:45:00,"16887-00-6","T",15.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Chlorophyll A",2019-07-17 09:45:00,"479-61-8","T",3.76,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Copper",2019-07-17 09:45:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","HARDNESS (AS CACO3)",2019-07-17 09:45:00,"HARD","T",180,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Iron",2019-07-17 09:45:00,"7439-89-6","T",166,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Lead",2019-07-17 09:45:00,"7439-92-1","T",0.81,"ug/l",0.57,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Magnesium",2019-07-17 09:45:00,"7439-95-4","T",12300,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Nickel",2019-07-17 09:45:00,"7440-02-0","T",0.75,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Nitrate+Nitrite as Nitrogen",2019-07-17 09:45:00,"NO3NO2N","T",1.72,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Nitrogen",2019-07-17 09:45:00,"KN","T",1.86,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Nitrogen, ammonia (As N)",2019-07-17 09:45:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Accuracy error ; Precision error",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","NITROGEN, KJELDAHL, TOTAL",2019-07-17 09:45:00,"KN","T",0.13,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","NITROGEN, NITRATE (AS N)",2019-07-17 09:45:00,"14797-55-8","T",1.72,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","NITROGEN, NITRITE",2019-07-17 09:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Orthophosphate as Phosphorus, Dissolved",2019-07-17 09:45:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","PHOSPHORUS, TOTAL (AS P)",2019-07-17 09:45:00,"7723-14-0","T",0.0084,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Silver",2019-07-17 09:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","TOTAL ORGANIC CARBON",2019-07-17 09:45:00,"TOC","T",1.3,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Total Suspended Solids",2019-07-17 09:45:00,"TSS","T",7,"mg/l",NA,"mg/l",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","TURBIDITY",2019-07-17 09:45:00,"TURB","T",5.42,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-07172019-W","R1906753","Zinc",2019-07-17 09:45:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-08142019-WS","R1907829","ALKALINITY, TOTAL (AS CaCO3)",2019-08-14 11:01:00,"ALK","T",166,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-08142019-WS","R1907829","Aluminum",2019-08-14 11:01:00,"7429-90-5","T",15.6,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Finger Lakes Adv Mon","07-GROU-1.5","N","07-GROU-1.5-08142019-WS","R1907829","Arsenic",2019-08-14 11:01:00,"7440-38-2","T",0.51,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
