"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","Nitrogen",2018-07-18 10:00:00,"KN","T",0.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","Nitrogen, ammonia (As N)",2018-07-18 10:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","NITROGEN, KJELDAHL, TOTAL",2018-07-18 10:00:00,"KN","T",0.26,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","NITROGEN, NITRATE (AS N)",2018-07-18 10:00:00,"14797-55-8","T",0.06,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","NITROGEN, NITRITE",2018-07-18 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","PHOSPHORUS, TOTAL (AS P)",2018-07-18 10:00:00,"7723-14-0","T",0.015,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","Silver",2018-07-18 10:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","TURBIDITY",2018-07-18 10:00:00,"TURB","T",0.78,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-DART-0.1","N","10-DART-0.1-07182018-WS","R1806697","Zinc",2018-07-18 10:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","ALKALINITY, TOTAL (AS CaCO3)",2018-07-17 13:00:00,"ALK","T",45.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Aluminum",2018-07-17 13:00:00,"7429-90-5","T",473,"ug/l",23,"ug/l",100,"N","R","lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Arsenic",2018-07-17 13:00:00,"7440-38-2","T",0.57,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Cadmium",2018-07-17 13:00:00,"7440-43-9","T",0.17,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Calcium",2018-07-17 13:00:00,"7440-70-2","T",12800,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","CHLORIDE (AS CL)",2018-07-17 13:00:00,"16887-00-6","T",NA,"mg/l",0.2,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Copper",2018-07-17 13:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","HARDNESS (AS CACO3)",2018-07-17 13:00:00,"HARD","T",46.3,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Iron",2018-07-17 13:00:00,"7439-89-6","T",1480,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Lead",2018-07-17 13:00:00,"7439-92-1","T",1.3,"ug/l",0.067,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Magnesium",2018-07-17 13:00:00,"7439-95-4","T",3490,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Nickel",2018-07-17 13:00:00,"7440-02-0","T",0.49,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Nitrate+Nitrite as Nitrogen",2018-07-17 13:00:00,"NO3NO2N","T",0.204,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Nitrogen",2018-07-17 13:00:00,"KN","T",0.91,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Nitrogen, ammonia (As N)",2018-07-17 13:00:00,"7664-41-7","T",0.0053,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","NITROGEN, KJELDAHL, TOTAL",2018-07-17 13:00:00,"KN","T",0.7,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","NITROGEN, NITRATE (AS N)",2018-07-17 13:00:00,"14797-55-8","T",0.204,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","NITROGEN, NITRITE",2018-07-17 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","PHOSPHORUS, TOTAL (AS P)",2018-07-17 13:00:00,"7723-14-0","T",0.0348,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Silver",2018-07-17 13:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","TURBIDITY",2018-07-17 13:00:00,"TURB","T",8.71,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-33.1","N","10-GCHZ-33.1-07172018-WS","R1806696","Zinc",2018-07-17 13:00:00,"7440-66-6","T",5.4,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","ALKALINITY, TOTAL (AS CaCO3)",2018-07-17 10:45:00,"ALK","T",68.8,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Aluminum",2018-07-17 10:45:00,"7429-90-5","T",32.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Arsenic",2018-07-17 10:45:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Cadmium",2018-07-17 10:45:00,"7440-43-9","T",0.13,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Calcium",2018-07-17 10:45:00,"7440-70-2","T",20500,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","CHLORIDE (AS CL)",2018-07-17 10:45:00,"16887-00-6","T",24.2,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Copper",2018-07-17 10:45:00,"7440-50-8","T",0.74,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","HARDNESS (AS CACO3)",2018-07-17 10:45:00,"HARD","T",75.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Iron",2018-07-17 10:45:00,"7439-89-6","T",206,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Lead",2018-07-17 10:45:00,"7439-92-1","T",0.88,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Magnesium",2018-07-17 10:45:00,"7439-95-4","T",5970,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Nickel",2018-07-17 10:45:00,"7440-02-0","T",0.43,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Nitrate+Nitrite as Nitrogen",2018-07-17 10:45:00,"NO3NO2N","T",0.0197,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Nitrogen",2018-07-17 10:45:00,"KN","T",0.44,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Nitrogen, ammonia (As N)",2018-07-17 10:45:00,"7664-41-7","T",0.0091,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","NITROGEN, KJELDAHL, TOTAL",2018-07-17 10:45:00,"KN","T",0.42,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","NITROGEN, NITRATE (AS N)",2018-07-17 10:45:00,"14797-55-8","T",0.02,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","NITROGEN, NITRITE",2018-07-17 10:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","PHOSPHORUS, TOTAL (AS P)",2018-07-17 10:45:00,"7723-14-0","T",0.0219,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Silver",2018-07-17 10:45:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","TURBIDITY",2018-07-17 10:45:00,"TURB","T",1.66,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-GCHZ-6.7","N","10-GCHZ-6.7-07172018-WS","R1806798","Zinc",2018-07-17 10:45:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","ALKALINITY, TOTAL (AS CaCO3)",2018-07-17 12:00:00,"ALK","T",42.4,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Aluminum",2018-07-17 12:00:00,"7429-90-5","T",183,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Arsenic",2018-07-17 12:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Cadmium",2018-07-17 12:00:00,"7440-43-9","T",0.18,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Calcium",2018-07-17 12:00:00,"7440-70-2","T",11900,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","CHLORIDE (AS CL)",2018-07-17 12:00:00,"16887-00-6","T",5.9,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Copper",2018-07-17 12:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","HARDNESS (AS CACO3)",2018-07-17 12:00:00,"HARD","T",41.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Iron",2018-07-17 12:00:00,"7439-89-6","T",345,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Lead",2018-07-17 12:00:00,"7439-92-1","T",1.1,"ug/l",0.067,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Magnesium",2018-07-17 12:00:00,"7439-95-4","T",2910,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Nickel",2018-07-17 12:00:00,"7440-02-0","T",0.48,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Nitrate+Nitrite as Nitrogen",2018-07-17 12:00:00,"NO3NO2N","T",0.0756,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Nitrogen",2018-07-17 12:00:00,"KN","T",0.7,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Nitrogen, ammonia (As N)",2018-07-17 12:00:00,"7664-41-7","T",0.0148,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","NITROGEN, KJELDAHL, TOTAL",2018-07-17 12:00:00,"KN","T",0.62,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","NITROGEN, NITRATE (AS N)",2018-07-17 12:00:00,"14797-55-8","T",0.076,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","NITROGEN, NITRITE",2018-07-17 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","PHOSPHORUS, TOTAL (AS P)",2018-07-17 12:00:00,"7723-14-0","T",0.0342,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Silver",2018-07-17 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","TURBIDITY",2018-07-17 12:00:00,"TURB","T",5.97,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GRAV-2.2","N","10-GRAV-2.2-07172018-WS","R1806696","Zinc",2018-07-17 12:00:00,"7440-66-6","T",3.3,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","ALKALINITY, TOTAL (AS CaCO3)",2018-07-18 11:00:00,"ALK","T",42.4,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Aluminum",2018-07-18 11:00:00,"7429-90-5","T",35.1,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Arsenic",2018-07-18 11:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Cadmium",2018-07-18 11:00:00,"7440-43-9","T",0.15,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Calcium",2018-07-18 11:00:00,"7440-70-2","T",13600,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","CHLORIDE (AS CL)",2018-07-18 11:00:00,"16887-00-6","T",12,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Copper",2018-07-18 11:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","HARDNESS (AS CACO3)",2018-07-18 11:00:00,"HARD","T",48.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Iron",2018-07-18 11:00:00,"7439-89-6","T",41.4,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Lead",2018-07-18 11:00:00,"7439-92-1","T",0.82,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Magnesium",2018-07-18 11:00:00,"7439-95-4","T",3650,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Nickel",2018-07-18 11:00:00,"7440-02-0","T",0.32,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Nitrate+Nitrite as Nitrogen",2018-07-18 11:00:00,"NO3NO2N","T",0.164,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Nitrogen",2018-07-18 11:00:00,"KN","T",0.33,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Nitrogen, ammonia (As N)",2018-07-18 11:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","NITROGEN, KJELDAHL, TOTAL",2018-07-18 11:00:00,"KN","T",0.17,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","NITROGEN, NITRATE (AS N)",2018-07-18 11:00:00,"14797-55-8","T",0.164,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","NITROGEN, NITRITE",2018-07-18 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","PHOSPHORUS, TOTAL (AS P)",2018-07-18 11:00:00,"7723-14-0","T",0.0084,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Silver",2018-07-18 11:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","TURBIDITY",2018-07-18 11:00:00,"TURB","T",1.79,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.1","N","10-GULB-0.1-07182018-WS","R1806697","Zinc",2018-07-18 11:00:00,"7440-66-6","T",2.6,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","ALKALINITY, TOTAL (AS CaCO3)",2018-07-18 11:30:00,"ALK","T",39.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Aluminum",2018-07-18 11:30:00,"7429-90-5","T",25.5,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Arsenic",2018-07-18 11:30:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Cadmium",2018-07-18 11:30:00,"7440-43-9","T",0.14,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Calcium",2018-07-18 11:30:00,"7440-70-2","T",12600,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","CHLORIDE (AS CL)",2018-07-18 11:30:00,"16887-00-6","T",7.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Copper",2018-07-18 11:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","HARDNESS (AS CACO3)",2018-07-18 11:30:00,"HARD","T",46.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Iron",2018-07-18 11:30:00,"7439-89-6","T",15.4,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Lead",2018-07-18 11:30:00,"7439-92-1","T",0.78,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Magnesium",2018-07-18 11:30:00,"7439-95-4","T",3700,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Nickel",2018-07-18 11:30:00,"7440-02-0","T",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Nitrate+Nitrite as Nitrogen",2018-07-18 11:30:00,"NO3NO2N","T",0.15,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Champlain","10-GULB-0.6","N","10-GULB-0.6-07182018-WS","R1806697","Nitrogen",2018-07-18 11:30:00,"KN","T",0.3,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
