"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07162019-W","R1906686","NITROGEN, NITRATE (AS N)",2019-07-16 11:30:00,"14797-55-8","T",0.529,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07162019-W","R1906686","NITROGEN, NITRITE",2019-07-16 11:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07162019-W","R1906686","Orthophosphate as Phosphorus, Dissolved",2019-07-16 11:30:00,"PDORTHO","D",0.0182,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07162019-W","R1906686","PHOSPHORUS, TOTAL (AS P)",2019-07-16 11:30:00,"7723-14-0","T",0.0413,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","Chlorophyll A",2019-07-30 12:00:00,"479-61-8","T",1.76,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","Nitrate+Nitrite as Nitrogen",2019-07-30 12:00:00,"NO3NO2N","T",0.532,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","Nitrogen",2019-07-30 12:00:00,"KN","T",0.81,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","Nitrogen, ammonia (As N)",2019-07-30 12:00:00,"7664-41-7","T",0.021,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","NITROGEN, KJELDAHL, TOTAL",2019-07-30 12:00:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","NITROGEN, NITRATE (AS N)",2019-07-30 12:00:00,"14797-55-8","T",0.532,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","NITROGEN, NITRITE",2019-07-30 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","Orthophosphate as Phosphorus, Dissolved",2019-07-30 12:00:00,"PDORTHO","D",0.0215,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-07302019-W","R1907171","PHOSPHORUS, TOTAL (AS P)",2019-07-30 12:00:00,"7723-14-0","T",0.035,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","Chlorophyll A",2019-08-13 12:00:00,"479-61-8","T",3.2,"ug/l",NA,"ug/l",0.18,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","Nitrate+Nitrite as Nitrogen",2019-08-13 12:00:00,"NO3NO2N","T",0.467,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","Nitrogen",2019-08-13 12:00:00,"7727-37-9","T",1.11,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","Nitrogen, ammonia (As N)",2019-08-13 12:00:00,"7664-41-7","T",0.016,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","NITROGEN, KJELDAHL, TOTAL",2019-08-13 12:00:00,"KN","T",0.64,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","NITROGEN, NITRATE (AS N)",2019-08-13 12:00:00,"14797-55-8","T",0.467,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","NITROGEN, NITRITE",2019-08-13 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","Orthophosphate as Phosphorus, Dissolved",2019-08-13 12:00:00,"PDORTHO","D",0.0154,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08132019-W","R1907623","PHOSPHORUS, TOTAL (AS P)",2019-08-13 12:00:00,"7723-14-0","T",0.0374,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","Chlorophyll A",2019-08-27 11:15:00,"479-61-8","T",0.924,"ug/l",NA,"ug/l",0.093,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","Nitrate+Nitrite as Nitrogen",2019-08-27 11:15:00,"NO3NO2N","T",0.544,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","Nitrogen",2019-08-27 11:15:00,"7727-37-9","T",0.89,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","Nitrogen, ammonia (As N)",2019-08-27 11:15:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","NITROGEN, KJELDAHL, TOTAL",2019-08-27 11:15:00,"KN","T",0.35,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","NITROGEN, NITRATE (AS N)",2019-08-27 11:15:00,"14797-55-8","T",0.544,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","NITROGEN, NITRITE",2019-08-27 11:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","Orthophosphate as Phosphorus, Dissolved",2019-08-27 11:15:00,"PDORTHO","D",0.0181,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-08272019-W","R1908371","PHOSPHORUS, TOTAL (AS P)",2019-08-27 11:15:00,"7723-14-0","T",0.0354,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","Chlorophyll A",2019-09-09 11:45:00,"479-61-8","T",1.05,"ug/l",NA,"ug/l",0.049,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","Nitrate+Nitrite as Nitrogen",2019-09-09 11:45:00,"NO3NO2N","T",0.506,"mg/l",0.0015,"mg/l",0.002,"","R","Accuracy error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","Nitrogen",2019-09-09 11:45:00,"7727-37-9","T",1.39,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","Nitrogen, ammonia (As N)",2019-09-09 11:45:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","NITROGEN, KJELDAHL, TOTAL",2019-09-09 11:45:00,"KN","T",0.88,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","NITROGEN, NITRATE (AS N)",2019-09-09 11:45:00,"14797-55-8","T",0.506,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","NITROGEN, NITRITE",2019-09-09 11:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","Orthophosphate as Phosphorus, Dissolved",2019-09-09 11:45:00,"PDORTHO","D",0.0134,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09092019-W","R1908702","PHOSPHORUS, TOTAL (AS P)",2019-09-09 11:45:00,"7723-14-0","T",0.0275,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","Chlorophyll A",2019-09-25 13:00:00,"479-61-8","T",1.42,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","Nitrate+Nitrite as Nitrogen",2019-09-25 13:00:00,"NO3NO2N","T",0.304,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","Nitrogen",2019-09-25 13:00:00,"7727-37-9","T",0.76,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","Nitrogen, ammonia (As N)",2019-09-25 13:00:00,"7664-41-7","T",0.018,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","NITROGEN, KJELDAHL, TOTAL",2019-09-25 13:00:00,"KN","T",0.45,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","NITROGEN, NITRATE (AS N)",2019-09-25 13:00:00,"14797-55-8","T",0.304,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","NITROGEN, NITRITE",2019-09-25 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","Orthophosphate as Phosphorus, Dissolved",2019-09-25 13:00:00,"PDORTHO","D",0.016,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-09252019-W","R1909346","PHOSPHORUS, TOTAL (AS P)",2019-09-25 13:00:00,"7723-14-0","T",0.0344,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","Chlorophyll A",2019-10-03 12:30:00,"479-61-8","T",0.907,"ug/l",NA,"ug/l",0.045,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","Nitrate+Nitrite as Nitrogen",2019-10-03 12:30:00,"NO3NO2N","T",0.217,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","Nitrogen",2019-10-03 12:30:00,"7727-37-9","T",0.49,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","Nitrogen, ammonia (As N)",2019-10-03 12:30:00,"7664-41-7","T",0.01,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","NITROGEN, KJELDAHL, TOTAL",2019-10-03 12:30:00,"KN","T",0.27,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","NITROGEN, NITRATE (AS N)",2019-10-03 12:30:00,"14797-55-8","T",0.217,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","NITROGEN, NITRITE",2019-10-03 12:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","Orthophosphate as Phosphorus, Dissolved",2019-10-03 12:30:00,"PDORTHO","D",0.0173,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10032019-W","R1909703","PHOSPHORUS, TOTAL (AS P)",2019-10-03 12:30:00,"7723-14-0","T",0.037,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","Chlorophyll A",2019-10-07 12:00:00,"479-61-8","T",0.921,"ug/l",NA,"ug/l",0.053,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","Nitrate+Nitrite as Nitrogen",2019-10-07 12:00:00,"NO3NO2N","T",0.35,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","Nitrogen",2019-10-07 12:00:00,"7727-37-9","T",0.8,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","Nitrogen, ammonia (As N)",2019-10-07 12:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","NITROGEN, KJELDAHL, TOTAL",2019-10-07 12:00:00,"KN","T",0.45,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","NITROGEN, NITRATE (AS N)",2019-10-07 12:00:00,"14797-55-8","T",0.35,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","NITROGEN, NITRITE",2019-10-07 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","Orthophosphate as Phosphorus, Dissolved",2019-10-07 12:00:00,"PDORTHO","D",0.0285,"mg/l",0.0049,"mg/l",0.005,"","R","Accuracy error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10072019-W","R1909798","PHOSPHORUS, TOTAL (AS P)",2019-10-07 12:00:00,"7723-14-0","T",0.0479,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","Chlorophyll A",2019-10-24 12:30:00,"479-61-8","T",1.1,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","Nitrate+Nitrite as Nitrogen",2019-10-24 12:30:00,"NO3NO2N","T",0.171,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","Nitrogen",2019-10-24 12:30:00,"7727-37-9","T",0.48,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","Nitrogen, ammonia (As N)",2019-10-24 12:30:00,"7664-41-7","T",0.025,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","NITROGEN, KJELDAHL, TOTAL",2019-10-24 12:30:00,"KN","T",0.31,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error ; Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","NITROGEN, NITRATE (AS N)",2019-10-24 12:30:00,"14797-55-8","T",0.171,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","NITROGEN, NITRITE",2019-10-24 12:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","Orthophosphate as Phosphorus, Dissolved",2019-10-24 12:30:00,"PDORTHO","D",0.0138,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-10242019-W","R1910419","PHOSPHORUS, TOTAL (AS P)",2019-10-24 12:30:00,"7723-14-0","T",0.0303,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","Chlorophyll A",2019-11-04 12:45:00,"479-61-8","T",0.359,"ug/l",NA,"ug/l",0.041,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","Nitrate+Nitrite as Nitrogen",2019-11-04 12:45:00,"NO3NO2N","T",0.448,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","Nitrogen",2019-11-04 12:45:00,"7727-37-9","T",0.67,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","Nitrogen, ammonia (As N)",2019-11-04 12:45:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","NITROGEN, KJELDAHL, TOTAL",2019-11-04 12:45:00,"KN","T",0.22,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error ; Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","NITROGEN, NITRATE (AS N)",2019-11-04 12:45:00,"14797-55-8","T",0.448,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","NITROGEN, NITRITE",2019-11-04 12:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","Orthophosphate as Phosphorus, Dissolved",2019-11-04 12:45:00,"PDORTHO","D",0.0177,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11042019-W","R1910785","PHOSPHORUS, TOTAL (AS P)",2019-11-04 12:45:00,"7723-14-0","T",0.0216,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","Chlorophyll A",2019-11-19 13:00:00,"479-61-8","T",2.77,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","Nitrate+Nitrite as Nitrogen",2019-11-19 13:00:00,"NO3NO2N","T",0.328,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","Nitrogen",2019-11-19 13:00:00,"7727-37-9","T",0.91,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","Nitrogen, ammonia (As N)",2019-11-19 13:00:00,"7664-41-7","T",0.042,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","NITROGEN, KJELDAHL, TOTAL",2019-11-19 13:00:00,"KN","T",0.58,"mg/l",0.1,"mg/l",0.1,"","R","Precision error",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","NITROGEN, NITRATE (AS N)",2019-11-19 13:00:00,"14797-55-8","T",0.328,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","NITROGEN, NITRITE",2019-11-19 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","Orthophosphate as Phosphorus, Dissolved",2019-11-19 13:00:00,"PDORTHO","D",0.0308,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-LISH-2.1","N","12-LISH-2.1-11192019-W","R1911402","PHOSPHORUS, TOTAL (AS P)",2019-11-19 13:00:00,"7723-14-0","T",0.079,"mg/l",0.008,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","Chlorophyll A",2019-05-08 09:30:00,"479-61-8","T",3.51,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","Nitrate+Nitrite as Nitrogen",2019-05-08 09:30:00,"NO3NO2N","T",0.309,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","Nitrogen",2019-05-08 09:30:00,"KN","T",0.59,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","Nitrogen, ammonia (As N)",2019-05-08 09:30:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","NITROGEN, KJELDAHL, TOTAL",2019-05-08 09:30:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","NITROGEN, NITRATE (AS N)",2019-05-08 09:30:00,"14797-55-8","T",0.309,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","NITROGEN, NITRITE",2019-05-08 09:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","Orthophosphate as Phosphorus, Dissolved",2019-05-08 09:30:00,"PDORTHO","D",0.085,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05082019-W","R1904190","PHOSPHORUS, TOTAL (AS P)",2019-05-08 09:30:00,"7723-14-0","T",0.0118,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","Chlorophyll A",2019-05-21 09:30:00,"479-61-8","T",2.18,"ug/l",NA,"ug/l",0.091,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","Nitrate+Nitrite as Nitrogen",2019-05-21 09:30:00,"NO3NO2N","T",0.502,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","Nitrogen",2019-05-21 09:30:00,"KN","T",1.53,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","Nitrogen, ammonia (As N)",2019-05-21 09:30:00,"7664-41-7","T",0.441,"mg/l",0.0036,"mg/l",0.005,"","R","Accuracy error",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","NITROGEN, KJELDAHL, TOTAL",2019-05-21 09:30:00,"KN","T",1.03,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","NITROGEN, NITRATE (AS N)",2019-05-21 09:30:00,"14797-55-8","T",0.502,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","NITROGEN, NITRITE",2019-05-21 09:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","Orthophosphate as Phosphorus, Dissolved",2019-05-21 09:30:00,"PDORTHO","D",0.0277,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - LENS","12-OTSQ-0.2","N","12-OTSQ-0.2-05212019-W","R1904575","PHOSPHORUS, TOTAL (AS P)",2019-05-21 09:30:00,"7723-14-0","T",0.0712,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
