"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809995","Mercury",2018-10-15 14:00:00,"7439-97-6","T",1.8,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Nickel",2018-10-15 14:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Nitrate+Nitrite as Nitrogen",2018-10-15 14:00:00,"NO3NO2N","T",0.0979,"mg/l",7e-04,"mg/l",0.002,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Nitrogen",2018-10-15 14:00:00,"KN","T",0.48,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Nitrogen, ammonia (As N)",2018-10-15 14:00:00,"7664-41-7","T",0.043,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","NITROGEN, KJELDAHL, TOTAL",2018-10-15 14:00:00,"KN","T",0.39,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","NITROGEN, NITRATE (AS N)",2018-10-15 14:00:00,"14797-55-8","T",0.098,"mg/l",NA,"mg/l",0.01,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","NITROGEN, NITRITE",2018-10-15 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Orthophosphate as Phosphorus, Dissolved",2018-10-15 14:00:00,"PDORTHO","D",0.0053,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","PHOSPHORUS, TOTAL (AS P)",2018-10-15 14:00:00,"7723-14-0","T",0.0218,"mg/l",0.002,"mg/l",0.005,"","T","",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Potassium",2018-10-15 14:00:00,"7440-09-7","T",450,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Silver",2018-10-15 14:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Sodium",2018-10-15 14:00:00,"7440-23-5","T",1730,"ug/l",44,"ug/l",1000,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","SULFATE (AS SO4)",2018-10-15 14:00:00,"14808-79-8","T",2.55,"mg/l",0.02,"mg/l",0.2,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-10-15 14:00:00,"TDS","T",51,"mg/l",4,"mg/l",10,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","TURBIDITY",2018-10-15 14:00:00,"TURB","T",3.06,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10152018-WS","R1809994","Zinc",2018-10-15 14:00:00,"7440-66-6","D",2.5,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Aluminum",2018-04-17 12:00:00,"7429-90-5","T",19.6,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Cadmium",2018-04-17 12:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Carbon, Dissolved Organic (DOC)",2018-04-17 12:00:00,"DOC","D",3,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Copper",2018-04-17 12:00:00,"7440-50-8","T",0.94,"ug/l",0.66,"ug/l",1,"J","R","estimated value due to lab error ; Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Lead",2018-04-17 12:00:00,"7439-92-1","T",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Nickel",2018-04-17 12:00:00,"7440-02-0","T",0.4,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Orthophosphate as Phosphorus, Dissolved",2018-04-17 12:00:00,"PDORTHO","D",0.0056,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS Diss","R1803378","Zinc",2018-04-17 12:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","ALKALINITY, TOTAL (AS CaCO3)",2018-04-17 12:00:00,"ALK","T",47.2,"mg/l",1,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Arsenic",2018-04-17 12:00:00,"7440-38-2","T",0.63,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Calcium",2018-04-17 12:00:00,"7440-70-2","T",18100,"ug/l",110,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","CHLORIDE (AS CL)",2018-04-17 12:00:00,"16887-00-6","T",18.3,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Chlorophyll A",2018-04-17 12:00:00,"479-61-8","T",8.46,"ug/l",NA,"ug/l",0.2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Fluoride, undistilled",2018-04-17 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","HARDNESS (AS CACO3)",2018-04-17 12:00:00,"HARD","T",56.9,"mg/l",NA,"mg/l",6.62,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Iron",2018-04-17 12:00:00,"7439-89-6","T",1550,"ug/l",13,"ug/l",100,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Magnesium",2018-04-17 12:00:00,"7439-95-4","T",2860,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Manganese",2018-04-17 12:00:00,"7439-96-5","T",62.8,"ug/l",1.7,"ug/l",10,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803480","Mercury",2018-04-17 12:00:00,"7439-97-6","T",3.1,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Nitrate+Nitrite as Nitrogen",2018-04-17 12:00:00,"NO3NO2N","T",0.478,"mg/l",7e-04,"mg/l",0.002,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Nitrogen",2018-04-17 12:00:00,"7727-37-9","T",0.85,"mg/l",NA,"mg/l",0.05,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Nitrogen, ammonia (As N)",2018-04-17 12:00:00,"7664-41-7","T",NA,"mg/l",0.008,"mg/l",0.05,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","NITROGEN, KJELDAHL, TOTAL",2018-04-17 12:00:00,"KN","T",0.37,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","NITROGEN, NITRATE (AS N)",2018-04-17 12:00:00,"14797-55-8","T",0.478,"mg/l",NA,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","NITROGEN, NITRITE",2018-04-17 12:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","PHOSPHORUS, TOTAL (AS P)",2018-04-17 12:00:00,"7723-14-0","T",0.054,"mg/l",0.002,"mg/l",0.003,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Potassium",2018-04-17 12:00:00,"7440-09-7","T",1080,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Silver",2018-04-17 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","Sodium",2018-04-17 12:00:00,"7440-23-5","T",11100,"ug/l",44,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","SULFATE (AS SO4)",2018-04-17 12:00:00,"14808-79-8","T",6,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-17 12:00:00,"TDS","T",90,"mg/l",4,"mg/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-04172018-WS","R1803378","TURBIDITY",2018-04-17 12:00:00,"TURB","T",10.5,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","ALKALINITY, TOTAL (AS CaCO3)",2018-06-12 12:00:00,"ALK","T",82.8,"mg/l",1,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Aluminum",2018-06-12 12:00:00,"7429-90-5","D",12.8,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Arsenic",2018-06-12 12:00:00,"7440-38-2","T",0.84,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Cadmium",2018-06-12 12:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Calcium",2018-06-12 12:00:00,"7440-70-2","T",31200,"ug/l",110,"ug/l",1000,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Carbon, Dissolved Organic (DOC)",2018-06-12 12:00:00,"DOC","D",2.8,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","CHLORIDE (AS CL)",2018-06-12 12:00:00,"16887-00-6","T",32.2,"mg/l",0.2,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Chlorophyll A",2018-06-12 12:00:00,"479-61-8","T",18.6,"ug/l",NA,"ug/l",0.71,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Copper",2018-06-12 12:00:00,"7440-50-8","D",1.4,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Fluoride, undistilled",2018-06-12 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","HARDNESS (AS CACO3)",2018-06-12 12:00:00,"HARD","T",98.1,"mg/l",NA,"mg/l",6.62,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Iron",2018-06-12 12:00:00,"7439-89-6","T",479,"ug/l",13,"ug/l",100,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Lead",2018-06-12 12:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Magnesium",2018-06-12 12:00:00,"7439-95-4","T",4920,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Manganese",2018-06-12 12:00:00,"7439-96-5","T",78.2,"ug/l",1.7,"ug/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805375","Mercury",2018-06-12 12:00:00,"7439-97-6","T",2,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Nickel",2018-06-12 12:00:00,"7440-02-0","D",0.63,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Nitrate+Nitrite as Nitrogen",2018-06-12 12:00:00,"NO3NO2N","T",0.425,"mg/l",7e-04,"mg/l",0.002,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Nitrogen",2018-06-12 12:00:00,"KN","T",1.01,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Nitrogen, ammonia (As N)",2018-06-12 12:00:00,"7664-41-7","T",0.0913,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","NITROGEN, KJELDAHL, TOTAL",2018-06-12 12:00:00,"KN","T",0.59,"mg/l",0.08,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","NITROGEN, NITRATE (AS N)",2018-06-12 12:00:00,"14797-55-8","T",0.411,"mg/l",NA,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","NITROGEN, NITRITE",2018-06-12 12:00:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Orthophosphate as Phosphorus, Dissolved",2018-06-12 12:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","PHOSPHORUS, TOTAL (AS P)",2018-06-12 12:00:00,"7723-14-0","T",0.0488,"mg/l",0.002,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Potassium",2018-06-12 12:00:00,"7440-09-7","T",1220,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Silver",2018-06-12 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Sodium",2018-06-12 12:00:00,"7440-23-5","T",17600,"ug/l",44,"ug/l",1000,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","SULFATE (AS SO4)",2018-06-12 12:00:00,"14808-79-8","T",7.9,"mg/l",0.2,"mg/l",2,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-12 12:00:00,"TDS","T",160,"mg/l",4,"mg/l",10,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","TURBIDITY",2018-06-12 12:00:00,"TURB","T",10.6,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-06122018-WS","R1805374","Zinc",2018-06-12 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","ALKALINITY, TOTAL (AS CaCO3)",2018-08-13 12:00:00,"ALK","T",49.2,"mg/l",1,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Aluminum",2018-08-13 12:00:00,"7429-90-5","T",17.5,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Arsenic",2018-08-13 12:00:00,"7440-38-2","T",1.3,"ug/l",0.39,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Cadmium",2018-08-13 12:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Calcium",2018-08-13 12:00:00,"7440-70-2","T",17500,"ug/l",110,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Carbon, Dissolved Organic (DOC)",2018-08-13 12:00:00,"DOC","D",3.9,"mg/l",0.05,"mg/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","CHLORIDE (AS CL)",2018-08-13 12:00:00,"16887-00-6","T",17.6,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Chlorophyll A",2018-08-13 12:00:00,"479-61-8","T",8.4,"ug/l",NA,"ug/l",0.22,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Copper",2018-08-13 12:00:00,"7440-50-8","T",1.5,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Fluoride, undistilled",2018-08-13 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","HARDNESS (AS CACO3)",2018-08-13 12:00:00,"HARD","T",55.9,"mg/l",NA,"mg/l",6.62,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Iron",2018-08-13 12:00:00,"7439-89-6","T",1220,"ug/l",13,"ug/l",100,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Lead",2018-08-13 12:00:00,"7439-92-1","T",0.15,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Magnesium",2018-08-13 12:00:00,"7439-95-4","T",2970,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Manganese",2018-08-13 12:00:00,"7439-96-5","T",89.1,"ug/l",1.7,"ug/l",10,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807697","Mercury",2018-08-13 12:00:00,"7439-97-6","T",3.5,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Nickel",2018-08-13 12:00:00,"7440-02-0","T",0.54,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Nitrate+Nitrite as Nitrogen",2018-08-13 12:00:00,"NO3NO2N","T",0.233,"mg/l",7e-04,"mg/l",0.002,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Nitrogen",2018-08-13 12:00:00,"KN","T",0.71,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Nitrogen, ammonia (As N)",2018-08-13 12:00:00,"7664-41-7","T",0.0335,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","NITROGEN, KJELDAHL, TOTAL",2018-08-13 12:00:00,"KN","T",0.48,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","NITROGEN, NITRATE (AS N)",2018-08-13 12:00:00,"14797-55-8","T",0.233,"mg/l",NA,"mg/l",0.01,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","NITROGEN, NITRITE",2018-08-13 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Orthophosphate as Phosphorus, Dissolved",2018-08-13 12:00:00,"PDORTHO","D",0.0063,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","PHOSPHORUS, TOTAL (AS P)",2018-08-13 12:00:00,"7723-14-0","T",0.0392,"mg/l",0.002,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Potassium",2018-08-13 12:00:00,"7440-09-7","T",1350,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Silver",2018-08-13 12:00:00,"7440-22-4","T",0.11,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","Sodium",2018-08-13 12:00:00,"7440-23-5","T",12400,"ug/l",44,"ug/l",1000,"","T","",2020-05-12
"RIBS_Routine_R7","06-SUSQ-31.4","N","06-SUSQ-31.4-08132018-WS","R1807696","SULFATE (AS SO4)",2018-08-13 12:00:00,"14808-79-8","T",5.5,"mg/l",0.2,"mg/l",2,"","T","",2020-05-12
