"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","CHLORIDE (AS CL)",2019-08-21 11:15:00,"16887-00-6","T",11.9,"mg/l",0.5,"mg/l",2,"","R","Precision error",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Chlorophyll A",2019-08-21 11:15:00,"479-61-8","T",0.637,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Copper",2019-08-21 11:15:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","HARDNESS (AS CACO3)",2019-08-21 11:15:00,"HARD","T",22.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Iron",2019-08-21 11:15:00,"7439-89-6","T",105,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Lead",2019-08-21 11:15:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Magnesium",2019-08-21 11:15:00,"7439-95-4","T",1540,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Nickel",2019-08-21 11:15:00,"7440-02-0","T",0.28,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Nitrate+Nitrite as Nitrogen",2019-08-21 11:15:00,"NO3NO2N","T",0.178,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Nitrogen",2019-08-21 11:15:00,"KN","T",0.34,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Nitrogen, ammonia (As N)",2019-08-21 11:15:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","NITROGEN, KJELDAHL, TOTAL",2019-08-21 11:15:00,"KN","T",0.17,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","NITROGEN, NITRATE (AS N)",2019-08-21 11:15:00,"14797-55-8","T",0.178,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","NITROGEN, NITRITE",2019-08-21 11:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","PHOSPHORUS, TOTAL (AS P)",2019-08-21 11:15:00,"7723-14-0","T",0.009,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Silver",2019-08-21 11:15:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","TURBIDITY",2019-08-21 11:15:00,"TURB","T",1.48,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-45.2","N","14-DELA-45.2-08212019-W","R1907962","Zinc",2019-08-21 11:15:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","ALKALINITY, TOTAL (AS CaCO3)",2019-08-21 13:00:00,"ALK","T",17.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Aluminum",2019-08-21 13:00:00,"7429-90-5","T",24.5,"ug/l",2.3,"ug/l",10,"","R","Accuracy error",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Arsenic",2019-08-21 13:00:00,"7440-38-2","T",0.41,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Cadmium",2019-08-21 13:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Calcium",2019-08-21 13:00:00,"7440-70-2","T",6450,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","CHLORIDE (AS CL)",2019-08-21 13:00:00,"16887-00-6","T",11.3,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Chlorophyll A",2019-08-21 13:00:00,"479-61-8","T",0.439,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Copper",2019-08-21 13:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","HARDNESS (AS CACO3)",2019-08-21 13:00:00,"HARD","T",22.2,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Iron",2019-08-21 13:00:00,"7439-89-6","T",78,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Lead",2019-08-21 13:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Magnesium",2019-08-21 13:00:00,"7439-95-4","T",1470,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Nickel",2019-08-21 13:00:00,"7440-02-0","T",0.28,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Nitrate+Nitrite as Nitrogen",2019-08-21 13:00:00,"NO3NO2N","T",0.186,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Nitrogen",2019-08-21 13:00:00,"KN","T",0.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Nitrogen, ammonia (As N)",2019-08-21 13:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","NITROGEN, KJELDAHL, TOTAL",2019-08-21 13:00:00,"KN","T",0.14,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","NITROGEN, NITRATE (AS N)",2019-08-21 13:00:00,"14797-55-8","T",0.186,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","NITROGEN, NITRITE",2019-08-21 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","PHOSPHORUS, TOTAL (AS P)",2019-08-21 13:00:00,"7723-14-0","T",0.0081,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Silver",2019-08-21 13:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","TURBIDITY",2019-08-21 13:00:00,"TURB","T",1.41,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-50.4","N","14-DELA-50.4-08212019-W","R1907962","Zinc",2019-08-21 13:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","ALKALINITY, TOTAL (AS CaCO3)",2019-08-21 09:30:00,"ALK","T",17.6,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Aluminum",2019-08-21 09:30:00,"7429-90-5","T",20.5,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Arsenic",2019-08-21 09:30:00,"7440-38-2","T",0.42,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Cadmium",2019-08-21 09:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Calcium",2019-08-21 09:30:00,"7440-70-2","T",6460,"ug/l",110,"ug/l",1000,"E","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","CHLORIDE (AS CL)",2019-08-21 09:30:00,"16887-00-6","T",9.6,"mg/l",0.5,"mg/l",2,"","R","Precision error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Chlorophyll A",2019-08-21 09:30:00,"479-61-8","T",1.14,"ug/l",NA,"ug/l",0.076,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Copper",2019-08-21 09:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","HARDNESS (AS CACO3)",2019-08-21 09:30:00,"HARD","T",22,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Iron",2019-08-21 09:30:00,"7439-89-6","T",75.9,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Lead",2019-08-21 09:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Magnesium",2019-08-21 09:30:00,"7439-95-4","T",1420,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Nickel",2019-08-21 09:30:00,"7440-02-0","T",0.27,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Nitrate+Nitrite as Nitrogen",2019-08-21 09:30:00,"NO3NO2N","T",0.191,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Nitrogen",2019-08-21 09:30:00,"7727-37-9","T",0.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Nitrogen, ammonia (As N)",2019-08-21 09:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","NITROGEN, KJELDAHL, TOTAL",2019-08-21 09:30:00,"KN","T",0.13,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","NITROGEN, NITRATE (AS N)",2019-08-21 09:30:00,"14797-55-8","T",0.191,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","NITROGEN, NITRITE",2019-08-21 09:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","PHOSPHORUS, TOTAL (AS P)",2019-08-21 09:30:00,"7723-14-0","T",0.0097,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Silver",2019-08-21 09:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","TURBIDITY",2019-08-21 09:30:00,"TURB","T",1.28,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-59.2","N","14-DELA-59.2-08212019-W","R1907960","Zinc",2019-08-21 09:30:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","ALKALINITY, TOTAL (AS CaCO3)",2019-08-21 11:00:00,"ALK","T",16,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Aluminum",2019-08-21 11:00:00,"7429-90-5","T",26.5,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Arsenic",2019-08-21 11:00:00,"7440-38-2","T",0.42,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Cadmium",2019-08-21 11:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Calcium",2019-08-21 11:00:00,"7440-70-2","T",6130,"ug/l",110,"ug/l",1000,"E","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","CHLORIDE (AS CL)",2019-08-21 11:00:00,"16887-00-6","T",11.6,"mg/l",0.5,"mg/l",2,"","R","Precision error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Chlorophyll A",2019-08-21 11:00:00,"479-61-8","T",0.657,"ug/l",NA,"ug/l",0.038,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Copper",2019-08-21 11:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","HARDNESS (AS CACO3)",2019-08-21 11:00:00,"HARD","T",21.3,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Iron",2019-08-21 11:00:00,"7439-89-6","T",94.9,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Lead",2019-08-21 11:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Magnesium",2019-08-21 11:00:00,"7439-95-4","T",1450,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Nickel",2019-08-21 11:00:00,"7440-02-0","T",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Nitrate+Nitrite as Nitrogen",2019-08-21 11:00:00,"NO3NO2N","T",0.247,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Nitrogen",2019-08-21 11:00:00,"7727-37-9","T",0.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Nitrogen, ammonia (As N)",2019-08-21 11:00:00,"7664-41-7","T",0.016,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","NITROGEN, KJELDAHL, TOTAL",2019-08-21 11:00:00,"KN","T",NA,"mg/l",0.1,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","NITROGEN, NITRATE (AS N)",2019-08-21 11:00:00,"14797-55-8","T",0.247,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","NITROGEN, NITRITE",2019-08-21 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","PHOSPHORUS, TOTAL (AS P)",2019-08-21 11:00:00,"7723-14-0","T",0.0108,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Silver",2019-08-21 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","TURBIDITY",2019-08-21 11:00:00,"TURB","T",1.91,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Delaware","14-DELA-65.9","N","14-DELA-65.9-08212019-W","R1907960","Zinc",2019-08-21 11:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","ALKALINITY, TOTAL (AS CaCO3)",2019-08-22 10:15:00,"ALK","T",15.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Aluminum",2019-08-22 10:15:00,"7429-90-5","T",17.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Arsenic",2019-08-22 10:15:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Cadmium",2019-08-22 10:15:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Calcium",2019-08-22 10:15:00,"7440-70-2","T",5390,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","CHLORIDE (AS CL)",2019-08-22 10:15:00,"16887-00-6","T",2.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Chlorophyll A",2019-08-22 10:15:00,"479-61-8","T",1.04,"ug/l",NA,"ug/l",0.038,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Copper",2019-08-22 10:15:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","HARDNESS (AS CACO3)",2019-08-22 10:15:00,"HARD","T",17.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Iron",2019-08-22 10:15:00,"7439-89-6","T",32.1,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Lead",2019-08-22 10:15:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Magnesium",2019-08-22 10:15:00,"7439-95-4","T",1090,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Nickel",2019-08-22 10:15:00,"7440-02-0","T",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Nitrate+Nitrite as Nitrogen",2019-08-22 10:15:00,"NO3NO2N","T",0.172,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Nitrogen",2019-08-22 10:15:00,"7727-37-9","T",0.26,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Nitrogen, ammonia (As N)",2019-08-22 10:15:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","NITROGEN, KJELDAHL, TOTAL",2019-08-22 10:15:00,"KN","T",NA,"mg/l",0.1,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","NITROGEN, NITRATE (AS N)",2019-08-22 10:15:00,"14797-55-8","T",0.172,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","NITROGEN, NITRITE",2019-08-22 10:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","PHOSPHORUS, TOTAL (AS P)",2019-08-22 10:15:00,"7723-14-0","T",0.0062,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Silver",2019-08-22 10:15:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","TURBIDITY",2019-08-22 10:15:00,"TURB","T",2.56,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - Delaware","14-DRBR-2.1","N","14-DRBR-2.1-08222019-W","R1908139","Zinc",2019-08-22 10:15:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","ALKALINITY, TOTAL (AS CaCO3)",2019-08-21 12:30:00,"ALK","T",16,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Aluminum",2019-08-21 12:30:00,"7429-90-5","T",18.4,"ug/l",2.3,"ug/l",10,"N","R","lab error ; Accuracy error",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Arsenic",2019-08-21 12:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Cadmium",2019-08-21 12:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Calcium",2019-08-21 12:30:00,"7440-70-2","T",6310,"ug/l",110,"ug/l",1000,"E","J","estimated value due to lab error",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","CHLORIDE (AS CL)",2019-08-21 12:30:00,"16887-00-6","T",11.6,"mg/l",0.5,"mg/l",2,"","R","Precision error",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Chlorophyll A",2019-08-21 12:30:00,"479-61-8","T",0.645,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Screening - Delaware","14-EDEL-1.2","N","14-EDEL-1.2-08212019-W","R1907960","Copper",2019-08-21 12:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
