"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Iron",2018-08-07 16:30:00,"7439-89-6","T",134,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Lead",2018-08-07 16:30:00,"7439-92-1","T",0.19,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Magnesium",2018-08-07 16:30:00,"7439-95-4","T",7150,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Nickel",2018-08-07 16:30:00,"7440-02-0","T",0.69,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Nitrate+Nitrite as Nitrogen",2018-08-07 16:30:00,"NO3NO2N","T",1.48,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Nitrogen",2018-08-07 16:30:00,"KN","T",1.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Nitrogen, ammonia (As N)",2018-08-07 16:30:00,"7664-41-7","T",0.0094,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","NITROGEN, KJELDAHL, TOTAL",2018-08-07 16:30:00,"KN","T",0.35,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","NITROGEN, NITRATE (AS N)",2018-08-07 16:30:00,"14797-55-8","T",1.48,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","NITROGEN, NITRITE",2018-08-07 16:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","PHOSPHORUS, TOTAL (AS P)",2018-08-07 16:30:00,"7723-14-0","T",0.0107,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Silver",2018-08-07 16:30:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","TURBIDITY",2018-08-07 16:30:00,"TURB","T",0.55,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-DRYT-1.4","N","06-DRYT-1.4","R1807463","Zinc",2018-08-07 16:30:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","ALKALINITY, TOTAL (AS CaCO3)",2018-08-08 10:30:00,"ALK","T",65.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Aluminum",2018-08-08 10:30:00,"7429-90-5","T",147,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Arsenic",2018-08-08 10:30:00,"7440-38-2","T",1.2,"ug/l",0.39,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Cadmium",2018-08-08 10:30:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Calcium",2018-08-08 10:30:00,"7440-70-2","T",23300,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","CHLORIDE (AS CL)",2018-08-08 10:30:00,"16887-00-6","T",11,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Copper",2018-08-08 10:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","HARDNESS (AS CACO3)",2018-08-08 10:30:00,"HARD","T",69.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Iron",2018-08-08 10:30:00,"7439-89-6","T",349,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Lead",2018-08-08 10:30:00,"7439-92-1","T",0.34,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Magnesium",2018-08-08 10:30:00,"7439-95-4","T",2800,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Nickel",2018-08-08 10:30:00,"7440-02-0","T",0.62,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Nitrate+Nitrite as Nitrogen",2018-08-08 10:30:00,"NO3NO2N","T",0.211,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Nitrogen",2018-08-08 10:30:00,"KN","T",0.69,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Nitrogen, ammonia (As N)",2018-08-08 10:30:00,"7664-41-7","T",0.0438,"mg/l",8e-04,"mg/l",0.005,"","T","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","NITROGEN, KJELDAHL, TOTAL",2018-08-08 10:30:00,"KN","T",0.48,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","NITROGEN, NITRATE (AS N)",2018-08-08 10:30:00,"14797-55-8","T",0.211,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","NITROGEN, NITRITE",2018-08-08 10:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","PHOSPHORUS, TOTAL (AS P)",2018-08-08 10:30:00,"7723-14-0","T",0.0263,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Silver",2018-08-08 10:30:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","TURBIDITY",2018-08-08 10:30:00,"TURB","T",2.39,"ntu",0.06,"ntu",1,"","R","Precision error ; Holding Time error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-EDDY-3.6","N","06-EDDY-3.6-08092018-WS","R1807460","Zinc",2018-08-08 10:30:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","ALKALINITY, TOTAL (AS CaCO3)",2018-08-08 16:00:00,"ALK","T",58.4,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Aluminum",2018-08-08 16:00:00,"7429-90-5","T",75.8,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Arsenic",2018-08-08 16:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Cadmium",2018-08-08 16:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Calcium",2018-08-08 16:00:00,"7440-70-2","T",17700,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","CHLORIDE (AS CL)",2018-08-08 16:00:00,"16887-00-6","T",18.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Copper",2018-08-08 16:00:00,"7440-50-8","T",1.4,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","HARDNESS (AS CACO3)",2018-08-08 16:00:00,"HARD","T",62,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Iron",2018-08-08 16:00:00,"7439-89-6","T",141,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Lead",2018-08-08 16:00:00,"7439-92-1","T",0.28,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Magnesium",2018-08-08 16:00:00,"7439-95-4","T",4340,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Nickel",2018-08-08 16:00:00,"7440-02-0","T",0.53,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Nitrate+Nitrite as Nitrogen",2018-08-08 16:00:00,"NO3NO2N","T",0.0994,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Nitrogen",2018-08-08 16:00:00,"KN","T",0.29,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Nitrogen, ammonia (As N)",2018-08-08 16:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","NITROGEN, KJELDAHL, TOTAL",2018-08-08 16:00:00,"KN","T",0.19,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","NITROGEN, NITRATE (AS N)",2018-08-08 16:00:00,"14797-55-8","T",0.099,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","NITROGEN, NITRITE",2018-08-08 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","PHOSPHORUS, TOTAL (AS P)",2018-08-08 16:00:00,"7723-14-0","T",0.0137,"mg/l",0.002,"mg/l",0.005,"","R","Accuracy error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Silver",2018-08-08 16:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","TURBIDITY",2018-08-08 16:00:00,"TURB","T",0.93,"ntu",0.06,"ntu",1,"","R","Precision error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-ELLS-1.0","N","06-ELLS-1.0-08082018-WS","R1807620","Zinc",2018-08-08 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","ALKALINITY, TOTAL (AS CaCO3)",2018-08-07 16:00:00,"ALK","T",168,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Aluminum",2018-08-07 16:00:00,"7429-90-5","T",33.7,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Arsenic",2018-08-07 16:00:00,"7440-38-2","T",0.56,"ug/l",0.39,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Cadmium",2018-08-07 16:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Calcium",2018-08-07 16:00:00,"7440-70-2","T",53500,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","CHLORIDE (AS CL)",2018-08-07 16:00:00,"16887-00-6","T",12.5,"mg/l",0.2,"mg/l",2,"","R","Accuracy error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Copper",2018-08-07 16:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","HARDNESS (AS CACO3)",2018-08-07 16:00:00,"HARD","T",182,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Iron",2018-08-07 16:00:00,"7439-89-6","T",212,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Lead",2018-08-07 16:00:00,"7439-92-1","T",0.2,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Magnesium",2018-08-07 16:00:00,"7439-95-4","T",11800,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Nickel",2018-08-07 16:00:00,"7440-02-0","T",0.75,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Nitrate+Nitrite as Nitrogen",2018-08-07 16:00:00,"NO3NO2N","T",1.71,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Nitrogen",2018-08-07 16:00:00,"KN","T",1.92,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Nitrogen, ammonia (As N)",2018-08-07 16:00:00,"7664-41-7","T",0.006,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","NITROGEN, KJELDAHL, TOTAL",2018-08-07 16:00:00,"KN","T",0.21,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","NITROGEN, NITRATE (AS N)",2018-08-07 16:00:00,"14797-55-8","T",1.71,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","NITROGEN, NITRITE",2018-08-07 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","PHOSPHORUS, TOTAL (AS P)",2018-08-07 16:00:00,"7723-14-0","T",0.0179,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Silver",2018-08-07 16:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","TURBIDITY",2018-08-07 16:00:00,"TURB","T",0.95,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FACT-3.2","N","06-FACT-3.2","R1807463","Zinc",2018-08-07 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","ALKALINITY, TOTAL (AS CaCO3)",2018-08-08 12:00:00,"ALK","T",13.2,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Aluminum",2018-08-08 12:00:00,"7429-90-5","T",172,"ug/l",2.3,"ug/l",10,"","R","Accuracy error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Arsenic",2018-08-08 12:00:00,"7440-38-2","T",0.98,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Cadmium",2018-08-08 12:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Calcium",2018-08-08 12:00:00,"7440-70-2","T",5070,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","CHLORIDE (AS CL)",2018-08-08 12:00:00,"16887-00-6","T",2.8,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Copper",2018-08-08 12:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","HARDNESS (AS CACO3)",2018-08-08 12:00:00,"HARD","T",17.6,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Iron",2018-08-08 12:00:00,"7439-89-6","T",665,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Lead",2018-08-08 12:00:00,"7439-92-1","T",0.67,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Magnesium",2018-08-08 12:00:00,"7439-95-4","T",1190,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Nickel",2018-08-08 12:00:00,"7440-02-0","T",0.62,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Nitrate+Nitrite as Nitrogen",2018-08-08 12:00:00,"NO3NO2N","T",0.153,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Nitrogen",2018-08-08 12:00:00,"KN","T",0.48,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Nitrogen, ammonia (As N)",2018-08-08 12:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","NITROGEN, KJELDAHL, TOTAL",2018-08-08 12:00:00,"KN","T",0.33,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","NITROGEN, NITRATE (AS N)",2018-08-08 12:00:00,"14797-55-8","T",0.153,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","NITROGEN, NITRITE",2018-08-08 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","PHOSPHORUS, TOTAL (AS P)",2018-08-08 12:00:00,"7723-14-0","T",0.0233,"mg/l",0.002,"mg/l",0.005,"","R","Accuracy error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Silver",2018-08-08 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","TURBIDITY",2018-08-08 12:00:00,"TURB","T",4.2,"ntu",0.06,"ntu",1,"","R","Precision error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-FIVS-2.2","N","06-FIVS-2.2-08082018-WS","R1807461","Zinc",2018-08-08 12:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","ALKALINITY, TOTAL (AS CaCO3)",2018-08-08 08:30:00,"ALK","T",64.4,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Aluminum",2018-08-08 08:30:00,"7429-90-5","T",13.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Arsenic",2018-08-08 08:30:00,"7440-38-2","T",0.67,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Cadmium",2018-08-08 08:30:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Calcium",2018-08-08 08:30:00,"7440-70-2","T",22500,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","CHLORIDE (AS CL)",2018-08-08 08:30:00,"16887-00-6","T",20.1,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Copper",2018-08-08 08:30:00,"7440-50-8","T",0.68,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","HARDNESS (AS CACO3)",2018-08-08 08:30:00,"HARD","T",69.4,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Susquehanna","06-GEEB-2.2","N","06-GEEB-2.2-08082018-WS","R1807461","Iron",2018-08-08 08:30:00,"7439-89-6","T",22.8,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-12
