"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Nitrate+Nitrite as Nitrogen",2018-10-17 00:00:00,"NO3NO2N","T",0.213,"mg/l",0.004,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Nitrogen",2018-10-17 00:00:00,"KN","T",0.49,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Nitrogen, ammonia (As N)",2018-10-17 00:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","NITROGEN, KJELDAHL, TOTAL",2018-10-17 00:00:00,"KN","T",0.28,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","NITROGEN, NITRATE (AS N)",2018-10-17 00:00:00,"14797-55-8","T",0.213,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","NITROGEN, NITRITE",2018-10-17 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Orthophosphate as Phosphorus, Dissolved",2018-10-17 00:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","PHOSPHORUS, TOTAL (AS P)",2018-10-17 00:00:00,"7723-14-0","T",0.0069,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Potassium",2018-10-17 00:00:00,"7440-09-7","T",1270,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Silver",2018-10-17 00:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Sodium",2018-10-17 00:00:00,"7440-23-5","T",8110,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","SULFATE (AS SO4)",2018-10-17 00:00:00,"14808-79-8","T",9.9,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-10-17 00:00:00,"TDS","T",116,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","TURBIDITY",2018-10-17 00:00:00,"TURB","T",7.44,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R5","09-LSAL-7.6","N","09-LSAL-7.6-10172018-WS","R1809992","Zinc",2018-10-17 00:00:00,"7440-66-6","D",2.8,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","ALKALINITY, TOTAL (AS CaCO3)",2018-04-18 12:00:00,"ALK","T",29.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Aluminum",2018-04-18 12:00:00,"7429-90-5","D",170,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Arsenic",2018-04-18 12:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Cadmium",2018-04-18 12:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Calcium",2018-04-18 12:00:00,"7440-70-2","T",9580,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Carbon, Dissolved Organic (DOC)",2018-04-18 12:00:00,"DOC","D",4.2,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","CHLORIDE (AS CL)",2018-04-18 12:00:00,"16887-00-6","T",16.9,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Chlorophyll A",2018-04-18 12:00:00,"479-61-8","T",0.906,"ug/l",NA,"ug/l",0.098,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Copper",2018-04-18 12:00:00,"7440-50-8","D",1.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Fluoride, undistilled",2018-04-18 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","HARDNESS (AS CACO3)",2018-04-18 12:00:00,"HARD","T",36,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Iron",2018-04-18 12:00:00,"7439-89-6","T",940,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Lead",2018-04-18 12:00:00,"7439-92-1","D",0.09,"ug/l",0.067,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Magnesium",2018-04-18 12:00:00,"7439-95-4","T",2920,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Manganese",2018-04-18 12:00:00,"7439-96-5","T",24.1,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803477","Mercury",2018-04-18 00:00:00,"7439-97-6","T",2.8,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Nickel",2018-04-18 12:00:00,"7440-02-0","D",0.41,"ug/l",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Nitrate+Nitrite as Nitrogen",2018-04-18 12:00:00,"NO3NO2N","T",0.113,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Nitrogen",2018-04-18 12:00:00,"7727-37-9","T",0.37,"mg/l",NA,"mg/l",0.05,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Nitrogen, ammonia (As N)",2018-04-18 12:00:00,"7664-41-7","T",0.0052,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","NITROGEN, KJELDAHL, TOTAL",2018-04-18 12:00:00,"KN","T",0.26,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","NITROGEN, NITRATE (AS N)",2018-04-18 12:00:00,"14797-55-8","T",0.113,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","NITROGEN, NITRITE",2018-04-18 12:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Orthophosphate as Phosphorus, Dissolved",2018-04-18 12:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","PHOSPHORUS, TOTAL (AS P)",2018-04-18 12:00:00,"7723-14-0","T",0.0331,"mg/l",0.002,"mg/l",0.003,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Potassium",2018-04-18 12:00:00,"7440-09-7","T",787,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Silver",2018-04-18 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Sodium",2018-04-18 12:00:00,"7440-23-5","T",11300,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","SULFATE (AS SO4)",2018-04-18 12:00:00,"14808-79-8","T",3.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-18 12:00:00,"TDS","T",69,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","TURBIDITY",2018-04-18 12:00:00,"TURB","T",12.2,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-04182018-WS","R1803476","Zinc",2018-04-18 12:00:00,"7440-66-6","D",4.3,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Accuracy error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","ALKALINITY, TOTAL (AS CaCO3)",2018-06-19 12:00:00,"ALK","T",55.2,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Aluminum",2018-06-19 12:00:00,"7429-90-5","D",23.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Arsenic",2018-06-19 12:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Cadmium",2018-06-19 12:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Calcium",2018-06-19 12:00:00,"7440-70-2","T",16000,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Carbon, Dissolved Organic (DOC)",2018-06-19 12:00:00,"DOC","D",3.2,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","CHLORIDE (AS CL)",2018-06-19 12:00:00,"16887-00-6","T",24,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Chlorophyll A",2018-06-19 12:00:00,"479-61-8","T",0.752,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Copper",2018-06-19 12:00:00,"7440-50-8","D",0.71,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Fluoride, undistilled",2018-06-19 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","HARDNESS (AS CACO3)",2018-06-19 12:00:00,"HARD","T",58.4,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Iron",2018-06-19 12:00:00,"7439-89-6","T",296,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Lead",2018-06-19 12:00:00,"7439-92-1","D",0.09,"ug/l",0.067,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Magnesium",2018-06-19 12:00:00,"7439-95-4","T",4490,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Manganese",2018-06-19 12:00:00,"7439-96-5","T",23.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805800","Mercury",2018-06-19 12:00:00,"7439-97-6","T",1,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Nickel",2018-06-19 12:00:00,"7440-02-0","D",0.34,"ug/l",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Nitrate+Nitrite as Nitrogen",2018-06-19 12:00:00,"NO3NO2N","T",0.0623,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Nitrogen",2018-06-19 12:00:00,"KN","T",0.47,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Nitrogen, ammonia (As N)",2018-06-19 12:00:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","NITROGEN, KJELDAHL, TOTAL",2018-06-19 12:00:00,"KN","T",0.4,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","NITROGEN, NITRATE (AS N)",2018-06-19 12:00:00,"14797-55-8","T",0.062,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","NITROGEN, NITRITE",2018-06-19 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Orthophosphate as Phosphorus, Dissolved",2018-06-19 12:00:00,"PDORTHO","D",0.0103,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","PHOSPHORUS, TOTAL (AS P)",2018-06-19 12:00:00,"7723-14-0","T",0.0105,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Potassium",2018-06-19 12:00:00,"7440-09-7","T",679,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Silver",2018-06-19 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Sodium",2018-06-19 12:00:00,"7440-23-5","T",14400,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","SULFATE (AS SO4)",2018-06-19 12:00:00,"14808-79-8","T",5.23,"mg/l",0.02,"mg/l",0.2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-19 12:00:00,"TDS","T",118,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","TURBIDITY",2018-06-19 12:00:00,"TURB","T",2.63,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-06192018-WS","R1805708","Zinc",2018-06-19 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","ALKALINITY, TOTAL (AS CaCO3)",2018-08-14 12:00:00,"ALK","T",59.2,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Aluminum",2018-08-14 12:00:00,"7429-90-5","D",17.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Arsenic",2018-08-14 12:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Cadmium",2018-08-14 12:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Calcium",2018-08-14 12:00:00,"7440-70-2","T",19800,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Carbon, Dissolved Organic (DOC)",2018-08-14 12:00:00,"DOC","D",3,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","CHLORIDE (AS CL)",2018-08-14 12:00:00,"16887-00-6","T",31.8,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Chlorophyll A",2018-08-14 12:00:00,"479-61-8","T",0.687,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Copper",2018-08-14 12:00:00,"7440-50-8","D",0.69,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Fluoride, undistilled",2018-08-14 12:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","HARDNESS (AS CACO3)",2018-08-14 12:00:00,"HARD","T",69.5,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Iron",2018-08-14 12:00:00,"7439-89-6","T",172,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Lead",2018-08-14 12:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Magnesium",2018-08-14 12:00:00,"7439-95-4","T",4870,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Manganese",2018-08-14 12:00:00,"7439-96-5","T",24.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807766","Mercury",2018-08-14 12:00:00,"7439-97-6","T",0.7,"ng/l",0.2,"ng/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Nickel",2018-08-14 12:00:00,"7440-02-0","D",0.28,"ug/l",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Nitrate+Nitrite as Nitrogen",2018-08-14 12:00:00,"NO3NO2N","T",0.0021,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Nitrogen",2018-08-14 12:00:00,"KN","T",0.25,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Nitrogen, ammonia (As N)",2018-08-14 12:00:00,"7664-41-7","T",0.0051,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","NITROGEN, KJELDAHL, TOTAL",2018-08-14 12:00:00,"KN","T",0.24,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","NITROGEN, NITRATE (AS N)",2018-08-14 12:00:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","NITROGEN, NITRITE",2018-08-14 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Accuracy error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Orthophosphate as Phosphorus, Dissolved",2018-08-14 12:00:00,"PDORTHO","D",0.0066,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","PHOSPHORUS, TOTAL (AS P)",2018-08-14 12:00:00,"7723-14-0","T",0.0076,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Potassium",2018-08-14 12:00:00,"7440-09-7","T",736,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Silver",2018-08-14 12:00:00,"7440-22-4","T",0.12,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Sodium",2018-08-14 12:00:00,"7440-23-5","T",19200,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","SULFATE (AS SO4)",2018-08-14 12:00:00,"14808-79-8","T",5.9,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-14 12:00:00,"TDS","T",127,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","TURBIDITY",2018-08-14 12:00:00,"TURB","T",1.31,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-08142018-WS","R1807765","Zinc",2018-08-14 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-10162018-WS","R1809992","ALKALINITY, TOTAL (AS CaCO3)",2018-10-16 14:00:00,"ALK","T",36.8,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R5","10-BOQT-2.6","N","10-BOQT-2.6-10162018-WS","R1809992","Aluminum",2018-10-16 14:00:00,"7429-90-5","D",31.5,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
