"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Aluminum",2019-09-05 13:00:00,"7429-90-5","T",141,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Arsenic",2019-09-05 13:00:00,"7440-38-2","T",0.69,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Cadmium",2019-09-05 13:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Calcium",2019-09-05 13:00:00,"7440-70-2","T",32900,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","CHLORIDE (AS CL)",2019-09-05 13:00:00,"16887-00-6","T",25.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Chlorophyll A",2019-09-05 13:00:00,"479-61-8","T",2.18,"ug/l",NA,"ug/l",0.2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Copper",2019-09-05 13:00:00,"7440-50-8","T",1.5,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","HARDNESS (AS CACO3)",2019-09-05 13:00:00,"HARD","T",105,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Iron",2019-09-05 13:00:00,"7439-89-6","T",305,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Lead",2019-09-05 13:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Magnesium",2019-09-05 13:00:00,"7439-95-4","T",5490,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Nickel",2019-09-05 13:00:00,"7440-02-0","T",0.99,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Nitrate+Nitrite as Nitrogen",2019-09-05 13:00:00,"NO3NO2N","T",0.375,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Nitrogen",2019-09-05 13:00:00,"7727-37-9","T",0.72,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Nitrogen, ammonia (As N)",2019-09-05 13:00:00,"7664-41-7","T",0.023,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","NITROGEN, KJELDAHL, TOTAL",2019-09-05 13:00:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","NITROGEN, NITRATE (AS N)",2019-09-05 13:00:00,"14797-55-8","T",0.375,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","NITROGEN, NITRITE",2019-09-05 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","PHOSPHORUS, TOTAL (AS P)",2019-09-05 13:00:00,"7723-14-0","T",0.0329,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Silver",2019-09-05 13:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","TURBIDITY",2019-09-05 13:00:00,"TURB","T",8.03,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-44.5","N","12-MOHK-44.5-09052019-W","R1908645","Zinc",2019-09-05 13:00:00,"7440-66-6","T",4.2,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","ALKALINITY, TOTAL (AS CaCO3)",2019-08-01 13:50:00,"ALK","T",101,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Aluminum",2019-08-01 13:50:00,"7429-90-5","T",40,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Arsenic",2019-08-01 13:50:00,"7440-38-2","T",0.84,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Cadmium",2019-08-01 13:50:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Calcium",2019-08-01 13:50:00,"7440-70-2","T",36300,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","CHLORIDE (AS CL)",2019-08-01 13:50:00,"16887-00-6","T",28.2,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Chlorophyll A",2019-08-01 13:50:00,"479-61-8","T",56.5,"ug/l",NA,"ug/l",1.5,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Copper",2019-08-01 13:50:00,"7440-50-8","T",1.5,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","HARDNESS (AS CACO3)",2019-08-01 13:50:00,"HARD","T",118,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Iron",2019-08-01 13:50:00,"7439-89-6","T",78.8,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Lead",2019-08-01 13:50:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Magnesium",2019-08-01 13:50:00,"7439-95-4","T",6540,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Nickel",2019-08-01 13:50:00,"7440-02-0","T",0.84,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Nitrate+Nitrite as Nitrogen",2019-08-01 13:50:00,"NO3NO2N","T",0.378,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Nitrogen",2019-08-01 13:50:00,"KN","T",1.02,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Nitrogen, ammonia (As N)",2019-08-01 13:50:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","NITROGEN, KJELDAHL, TOTAL",2019-08-01 13:50:00,"KN","T",0.64,"mg/l",0.1,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","NITROGEN, NITRATE (AS N)",2019-08-01 13:50:00,"14797-55-8","T",0.367,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","NITROGEN, NITRITE",2019-08-01 13:50:00,"14797-65-0","T",0.011,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","PHOSPHORUS, TOTAL (AS P)",2019-08-01 13:50:00,"7723-14-0","T",0.0653,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Silver",2019-08-01 13:50:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","TURBIDITY",2019-08-01 13:50:00,"TURB","T",3.88,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-08012019-W","R1907282","Zinc",2019-08-01 13:50:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","ALKALINITY, TOTAL (AS CaCO3)",2019-09-05 12:30:00,"ALK","T",92,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Aluminum",2019-09-05 12:30:00,"7429-90-5","T",241,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Arsenic",2019-09-05 12:30:00,"7440-38-2","T",0.49,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Cadmium",2019-09-05 12:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Calcium",2019-09-05 12:30:00,"7440-70-2","T",31400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","CHLORIDE (AS CL)",2019-09-05 12:30:00,"16887-00-6","T",22.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Chlorophyll A",2019-09-05 12:30:00,"479-61-8","T",0.456,"ug/l",NA,"ug/l",0.053,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Copper",2019-09-05 12:30:00,"7440-50-8","T",1.9,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","HARDNESS (AS CACO3)",2019-09-05 12:30:00,"HARD","T",101,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Iron",2019-09-05 12:30:00,"7439-89-6","T",603,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Lead",2019-09-05 12:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Magnesium",2019-09-05 12:30:00,"7439-95-4","T",5460,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Nickel",2019-09-05 12:30:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Nitrate+Nitrite as Nitrogen",2019-09-05 12:30:00,"NO3NO2N","T",0.517,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Nitrogen",2019-09-05 12:30:00,"7727-37-9","T",0.89,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Nitrogen, ammonia (As N)",2019-09-05 12:30:00,"7664-41-7","T",0.018,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","NITROGEN, KJELDAHL, TOTAL",2019-09-05 12:30:00,"KN","T",0.37,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","NITROGEN, NITRATE (AS N)",2019-09-05 12:30:00,"14797-55-8","T",0.517,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","NITROGEN, NITRITE",2019-09-05 12:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","PHOSPHORUS, TOTAL (AS P)",2019-09-05 12:30:00,"7723-14-0","T",0.0636,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Silver",2019-09-05 12:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","TURBIDITY",2019-09-05 12:30:00,"TURB","T",11.4,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-45.9","N","12-MOHK-45.9-09052019-W","R1908645","Zinc",2019-09-05 12:30:00,"7440-66-6","T",3.2,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","ALKALINITY, TOTAL (AS CaCO3)",2019-08-01 10:15:00,"ALK","T",99.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Aluminum",2019-08-01 10:15:00,"7429-90-5","T",50.9,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Arsenic",2019-08-01 10:15:00,"7440-38-2","T",0.88,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Cadmium",2019-08-01 10:15:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Calcium",2019-08-01 10:15:00,"7440-70-2","T",36800,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","CHLORIDE (AS CL)",2019-08-01 10:15:00,"16887-00-6","T",23.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Chlorophyll A",2019-08-01 10:15:00,"479-61-8","T",9.88,"ug/l",NA,"ug/l",0.41,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Copper",2019-08-01 10:15:00,"7440-50-8","T",1.5,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","HARDNESS (AS CACO3)",2019-08-01 10:15:00,"HARD","T",119,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Iron",2019-08-01 10:15:00,"7439-89-6","T",117,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Lead",2019-08-01 10:15:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Magnesium",2019-08-01 10:15:00,"7439-95-4","T",6610,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Nickel",2019-08-01 10:15:00,"7440-02-0","T",0.84,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Nitrate+Nitrite as Nitrogen",2019-08-01 10:15:00,"NO3NO2N","T",0.471,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Nitrogen",2019-08-01 10:15:00,"KN","T",0.9,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Nitrogen, ammonia (As N)",2019-08-01 10:15:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","NITROGEN, KJELDAHL, TOTAL",2019-08-01 10:15:00,"KN","T",0.43,"mg/l",0.1,"mg/l",0.1,"","T","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","NITROGEN, NITRATE (AS N)",2019-08-01 10:15:00,"14797-55-8","T",0.46,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","NITROGEN, NITRITE",2019-08-01 10:15:00,"14797-65-0","T",0.011,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","PHOSPHORUS, TOTAL (AS P)",2019-08-01 10:15:00,"7723-14-0","T",0.0256,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Silver",2019-08-01 10:15:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","TURBIDITY",2019-08-01 10:15:00,"TURB","T",4.37,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-08012019-W","R1907282","Zinc",2019-08-01 10:15:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","ALKALINITY, TOTAL (AS CaCO3)",2019-09-05 10:45:00,"ALK","T",88,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Aluminum",2019-09-05 10:45:00,"7429-90-5","T",161,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Arsenic",2019-09-05 10:45:00,"7440-38-2","T",0.46,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Cadmium",2019-09-05 10:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Calcium",2019-09-05 10:45:00,"7440-70-2","T",30800,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","CHLORIDE (AS CL)",2019-09-05 10:45:00,"16887-00-6","T",19.1,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Chlorophyll A",2019-09-05 10:45:00,"479-61-8","T",0.509,"ug/l",NA,"ug/l",0.044,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Copper",2019-09-05 10:45:00,"7440-50-8","T",1.6,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","HARDNESS (AS CACO3)",2019-09-05 10:45:00,"HARD","T",98.6,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Iron",2019-09-05 10:45:00,"7439-89-6","T",376,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Lead",2019-09-05 10:45:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Magnesium",2019-09-05 10:45:00,"7439-95-4","T",5260,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Nickel",2019-09-05 10:45:00,"7440-02-0","T",0.98,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Nitrate+Nitrite as Nitrogen",2019-09-05 10:45:00,"NO3NO2N","T",0.444,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Nitrogen",2019-09-05 10:45:00,"7727-37-9","T",0.8,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Nitrogen, ammonia (As N)",2019-09-05 10:45:00,"7664-41-7","T",0.015,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","NITROGEN, KJELDAHL, TOTAL",2019-09-05 10:45:00,"KN","T",0.36,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","NITROGEN, NITRATE (AS N)",2019-09-05 10:45:00,"14797-55-8","T",0.444,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","NITROGEN, NITRITE",2019-09-05 10:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","PHOSPHORUS, TOTAL (AS P)",2019-09-05 10:45:00,"7723-14-0","T",0.0361,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Silver",2019-09-05 10:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","TURBIDITY",2019-09-05 10:45:00,"TURB","T",9.39,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-49.4","N","12-MOHK-49.4-09052019-W","R1908645","Zinc",2019-09-05 10:45:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","ALKALINITY, TOTAL (AS CaCO3)",2019-07-31 15:10:00,"ALK","T",99.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Aluminum",2019-07-31 15:10:00,"7429-90-5","T",91.8,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Mohawk Multiplates","12-MOHK-79.5","N","12-MOHK-79.5-07312019-W","R1907282","Arsenic",2019-07-31 15:10:00,"7440-38-2","T",0.83,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
