"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","HARDNESS (AS CACO3)",2020-10-20 08:30:00,"HARD","T",34.6,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Iron",2020-10-20 08:30:00,"7439-89-6","T",562,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Lead",2020-10-20 08:30:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Magnesium",2020-10-20 08:30:00,"7439-95-4","T",1360,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Manganese",2020-10-20 08:30:00,"7439-96-5","T",49.5,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009876","Mercury",2020-10-20 08:30:00,"7439-97-6","T",1.7,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Nickel",2020-10-20 08:30:00,"7440-02-0","D",0.3,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Nitrate+Nitrite as Nitrogen",2020-10-20 08:30:00,"NO3NO2N","T",0.12,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Nitrogen",2020-10-20 08:30:00,"7727-37-9","T",0.46,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Nitrogen, ammonia (As N)",2020-10-20 08:30:00,"7664-41-7","T",0.033,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","NITROGEN, KJELDAHL, TOTAL",2020-10-20 08:30:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","NITROGEN, NITRATE (AS N)",2020-10-20 08:30:00,"14797-55-8","T",0.12,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","NITROGEN, NITRITE",2020-10-20 08:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Orthophosphate as Phosphorus, Dissolved",2020-10-20 08:30:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","PHOSPHORUS, TOTAL (AS P)",2020-10-20 08:30:00,"7723-14-0","T",0.0163,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Potassium",2020-10-20 08:30:00,"7440-09-7","T",746,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Silver",2020-10-20 08:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Sodium",2020-10-20 08:30:00,"7440-23-5","T",5070,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","SULFATE (AS SO4)",2020-10-20 08:30:00,"14808-79-8","T",5.36,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-10-20 08:30:00,"TDS","T",68,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","TURBIDITY",2020-10-20 08:30:00,"TURB","T",5.5,"ntu",0.06,"ntu",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-8.0","N","08-BLCK-8.0-10202020-W","R2009875","Zinc",2020-10-20 08:30:00,"7440-66-6","D",6.2,"ug/l",2.5,"ug/l",5,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","ALKALINITY, TOTAL (AS CaCO3)",2020-04-28 10:00:00,"ALK","T",17.6,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Aluminum",2020-04-28 10:00:00,"7429-90-5","D",136,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Arsenic",2020-04-28 10:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Cadmium",2020-04-28 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Calcium",2020-04-28 10:00:00,"7440-70-2","T",7710,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Carbon, Dissolved Organic (DOC)",2020-04-28 10:00:00,"DOC","D",3.9,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","CHLORIDE (AS CL)",2020-04-28 10:00:00,"16887-00-6","T",3.99,"mg/l",0.05,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Chlorophyll A",2020-04-28 10:00:00,"479-61-8","T",0.6,"ug/l",NA,"ug/l",0.039,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Copper",2020-04-28 10:00:00,"7440-50-8","D",5.5,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Fluoride, undistilled",2020-04-28 10:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","HARDNESS (AS CACO3)",2020-04-28 10:00:00,"HARD","T",21.8,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Iron",2020-04-28 10:00:00,"7439-89-6","T",200,"ug/l",13,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Lead",2020-04-28 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Magnesium",2020-04-28 10:00:00,"7439-95-4","T",605,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Manganese",2020-04-28 10:00:00,"7439-96-5","T",12.8,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Nickel",2020-04-28 10:00:00,"7440-02-0","D",0.35,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Nitrate+Nitrite as Nitrogen",2020-04-28 10:00:00,"NO3NO2N","T",0.134,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Nitrogen",2020-04-28 10:00:00,"7727-37-9","T",0.32,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Nitrogen, ammonia (As N)",2020-04-28 10:00:00,"7664-41-7","T",0.015,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","NITROGEN, KJELDAHL, TOTAL",2020-04-28 10:00:00,"KN","T",0.18,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","NITROGEN, NITRATE (AS N)",2020-04-28 10:00:00,"14797-55-8","T",0.134,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","NITROGEN, NITRITE",2020-04-28 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Orthophosphate as Phosphorus, Dissolved",2020-04-28 10:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","PHOSPHORUS, TOTAL (AS P)",2020-04-28 10:00:00,"7723-14-0","T",0.0062,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Potassium",2020-04-28 10:00:00,"7440-09-7","T",316,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Silver",2020-04-28 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Sodium",2020-04-28 10:00:00,"7440-23-5","T",3070,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","SULFATE (AS SO4)",2020-04-28 10:00:00,"14808-79-8","T",2.97,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-04-28 10:00:00,"TDS","T",38,"mg/l",9,"mg/l",10,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","TURBIDITY",2020-04-28 10:00:00,"TURB","T",1.6,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-04292020-W","R2003500","Zinc",2020-04-28 10:00:00,"7440-66-6","D",90.8,"ug/l",2.5,"ug/l",5,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","ALKALINITY, TOTAL (AS CaCO3)",2020-06-15 09:00:00,"ALK","T",24,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Aluminum",2020-06-15 09:00:00,"7429-90-5","D",58.5,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Arsenic",2020-06-15 09:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Cadmium",2020-06-15 09:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Calcium",2020-06-15 09:00:00,"7440-70-2","T",10200,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Carbon, Dissolved Organic (DOC)",2020-06-15 09:00:00,"DOC","D",4.6,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","CHLORIDE (AS CL)",2020-06-15 09:00:00,"16887-00-6","T",4.52,"mg/l",0.05,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Chlorophyll A",2020-06-15 09:00:00,"479-61-8","T",0.657,"ug/l",NA,"ug/l",0.037,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Copper",2020-06-15 09:00:00,"7440-50-8","D",NA,"ug/l",0.66,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Fluoride, undistilled",2020-06-15 09:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","HARDNESS (AS CACO3)",2020-06-15 09:00:00,"HARD","T",29,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Iron",2020-06-15 09:00:00,"7439-89-6","T",437,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Lead",2020-06-15 09:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Magnesium",2020-06-15 09:00:00,"7439-95-4","T",883,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Manganese",2020-06-15 09:00:00,"7439-96-5","T",19.8,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005137","Mercury",2020-06-16 09:00:00,"7439-97-6","T",1.5,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Nickel",2020-06-15 09:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Nitrate+Nitrite as Nitrogen",2020-06-15 09:00:00,"NO3NO2N","T",0.0932,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Nitrogen",2020-06-15 09:00:00,"7727-37-9","T",0.39,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Nitrogen, ammonia (As N)",2020-06-15 09:00:00,"7664-41-7","T",0.028,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","NITROGEN, KJELDAHL, TOTAL",2020-06-15 09:00:00,"KN","T",0.29,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","NITROGEN, NITRATE (AS N)",2020-06-15 09:00:00,"14797-55-8","T",0.093,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","NITROGEN, NITRITE",2020-06-15 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Orthophosphate as Phosphorus, Dissolved",2020-06-15 09:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","PHOSPHORUS, TOTAL (AS P)",2020-06-15 09:00:00,"7723-14-0","T",0.0084,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Potassium",2020-06-15 09:00:00,"7440-09-7","T",424,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Silver",2020-06-15 09:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Sodium",2020-06-15 09:00:00,"7440-23-5","T",3540,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","SULFATE (AS SO4)",2020-06-15 09:00:00,"14808-79-8","T",3.01,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-15 09:00:00,"TDS","T",81,"mg/l",9,"mg/l",10,"","J","estimated value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","TURBIDITY",2020-06-15 09:00:00,"TURB","T",1.9,"ntu",0.06,"ntu",1,"","R","Holding Time error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-06152020-W","R2005136","Zinc",2020-06-15 09:00:00,"7440-66-6","D",16.5,"ug/l",2.5,"ug/l",5,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","ALKALINITY, TOTAL (AS CaCO3)",2020-08-04 09:00:00,"ALK","T",32,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Aluminum",2020-08-04 09:00:00,"7429-90-5","D",34,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Arsenic",2020-08-04 09:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Cadmium",2020-08-04 09:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Calcium",2020-08-04 09:00:00,"7440-70-2","T",12800,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Carbon, Dissolved Organic (DOC)",2020-08-04 09:00:00,"DOC","D",3.8,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","CHLORIDE (AS CL)",2020-08-04 09:00:00,"16887-00-6","T",4.96,"mg/l",0.05,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Chlorophyll A",2020-08-04 09:00:00,"479-61-8","T",1.16,"ug/l",NA,"ug/l",0.038,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Copper",2020-08-04 09:00:00,"7440-50-8","D",NA,"ug/l",0.66,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Fluoride, undistilled",2020-08-04 09:00:00,"16984-48-8","T",0.11,"mg/l",0.01,"mg/l",0.1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","HARDNESS (AS CACO3)",2020-08-04 09:00:00,"HARD","T",36.7,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Iron",2020-08-04 09:00:00,"7439-89-6","T",331,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Lead",2020-08-04 09:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Magnesium",2020-08-04 09:00:00,"7439-95-4","T",1160,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Manganese",2020-08-04 09:00:00,"7439-96-5","T",20.5,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006914","Mercury",2020-08-04 09:00:00,"7439-97-6","T",1.1,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Nickel",2020-08-04 09:00:00,"7440-02-0","D",0.32,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Nitrate+Nitrite as Nitrogen",2020-08-04 09:00:00,"NO3NO2N","T",0.0515,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Nitrogen",2020-08-04 09:00:00,"7727-37-9","T",0.32,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","Nitrogen, ammonia (As N)",2020-08-04 09:00:00,"7664-41-7","T",0.01,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R6_GROUPED","08-BLCK-84.5","N","08-BLCK-84.5-08042020-W","R2006913","NITROGEN, KJELDAHL, TOTAL",2020-08-04 09:00:00,"KN","T",0.27,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
