"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Nitrate+Nitrite as Nitrogen",2020-06-18 10:00:00,"NO3NO2N","T",0.648,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Nitrogen",2020-06-18 10:00:00,"7727-37-9","T",0.99,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Nitrogen, ammonia (As N)",2020-06-18 10:00:00,"7664-41-7","T",0.064,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","NITROGEN, KJELDAHL, TOTAL",2020-06-18 10:00:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","NITROGEN, NITRATE (AS N)",2020-06-18 10:00:00,"14797-55-8","T",0.627,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","NITROGEN, NITRITE",2020-06-18 10:00:00,"14797-65-0","T",0.022,"mg/l",0.007,"mg/l",0.01,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Orthophosphate as Phosphorus, Dissolved",2020-06-18 10:00:00,"PDORTHO","D",0.0272,"mg/l",0.0049,"mg/l",0.005,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","PHOSPHORUS, TOTAL (AS P)",2020-06-18 10:00:00,"7723-14-0","T",0.0528,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Potassium",2020-06-18 10:00:00,"7440-09-7","T",1410,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Silver",2020-06-18 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Sodium",2020-06-18 10:00:00,"7440-23-5","T",20000,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","SULFATE (AS SO4)",2020-06-18 10:00:00,"14808-79-8","T",9.16,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-18 10:00:00,"TDS","T",191,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","TURBIDITY",2020-06-18 10:00:00,"TURB","T",7.5,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-06182020-W","R2005134","Zinc",2020-06-18 10:00:00,"7440-66-6","D",3.5,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","ALKALINITY, TOTAL (AS CaCO3)",2020-08-05 11:00:00,"ALK","T",109,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Aluminum",2020-08-05 11:00:00,"7429-90-5","D",10.4,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Arsenic",2020-08-05 11:00:00,"7440-38-2","T",0.58,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Cadmium",2020-08-05 11:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Calcium",2020-08-05 11:00:00,"7440-70-2","T",33000,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Carbon, Dissolved Organic (DOC)",2020-08-05 11:00:00,"DOC","D",2.4,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","CHLORIDE (AS CL)",2020-08-05 11:00:00,"16887-00-6","T",36.5,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Chlorophyll A",2020-08-05 11:00:00,"479-61-8","T",3.76,"ug/l",NA,"ug/l",0.16,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Copper",2020-08-05 11:00:00,"7440-50-8","D",1.2,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Fluoride, undistilled",2020-08-05 11:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","HARDNESS (AS CACO3)",2020-08-05 11:00:00,"HARD","T",124,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Iron",2020-08-05 11:00:00,"7439-89-6","T",193,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Lead",2020-08-05 11:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Magnesium",2020-08-05 11:00:00,"7439-95-4","T",10100,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Manganese",2020-08-05 11:00:00,"7439-96-5","T",52.5,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006872","Mercury",2020-08-05 10:00:00,"7439-97-6","T",2.1,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Nickel",2020-08-05 11:00:00,"7440-02-0","D",0.57,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Nitrate+Nitrite as Nitrogen",2020-08-05 11:00:00,"NO3NO2N","T",0.422,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Nitrogen",2020-08-05 11:00:00,"7727-37-9","T",0.81,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Nitrogen, ammonia (As N)",2020-08-05 11:00:00,"7664-41-7","T",0.045,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","NITROGEN, KJELDAHL, TOTAL",2020-08-05 11:00:00,"KN","T",0.39,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","NITROGEN, NITRATE (AS N)",2020-08-05 11:00:00,"14797-55-8","T",0.406,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","NITROGEN, NITRITE",2020-08-05 11:00:00,"14797-65-0","T",0.016,"mg/l",0.007,"mg/l",0.01,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Orthophosphate as Phosphorus, Dissolved",2020-08-05 11:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","PHOSPHORUS, TOTAL (AS P)",2020-08-05 11:00:00,"7723-14-0","T",0.056,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Potassium",2020-08-05 11:00:00,"7440-09-7","T",1490,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Silver",2020-08-05 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Sodium",2020-08-05 11:00:00,"7440-23-5","T",22500,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","SULFATE (AS SO4)",2020-08-05 11:00:00,"14808-79-8","T",9.2,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-08-05 11:00:00,"TDS","T",193,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","TURBIDITY",2020-08-05 11:00:00,"TURB","T",1.4,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-08042020-W","R2006871","Zinc",2020-08-05 11:00:00,"7440-66-6","D",3.2,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","ALKALINITY, TOTAL (AS CaCO3)",2020-10-22 10:00:00,"ALK","T",97.2,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Aluminum",2020-10-22 10:00:00,"7429-90-5","D",18.4,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Arsenic",2020-10-22 10:00:00,"7440-38-2","T",0.39,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Cadmium",2020-10-22 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Calcium",2020-10-22 10:00:00,"7440-70-2","T",25900,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Carbon, Dissolved Organic (DOC)",2020-10-22 10:00:00,"DOC","D",2.8,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","CHLORIDE (AS CL)",2020-10-22 10:00:00,"16887-00-6","T",25.4,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Chlorophyll A",2020-10-22 10:00:00,"479-61-8","T",3.37,"ug/l",NA,"ug/l",0.16,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Copper",2020-10-22 10:00:00,"7440-50-8","D",1.1,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Fluoride, undistilled",2020-10-22 10:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","HARDNESS (AS CACO3)",2020-10-22 10:00:00,"HARD","T",95,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Iron",2020-10-22 10:00:00,"7439-89-6","T",147,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Lead",2020-10-22 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Magnesium",2020-10-22 10:00:00,"7439-95-4","T",7340,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Manganese",2020-10-22 10:00:00,"7439-96-5","T",21.2,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009870","Mercury",2020-10-22 10:00:00,"7439-97-6","T",0.9,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Nickel",2020-10-22 10:00:00,"7440-02-0","D",0.45,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Nitrate+Nitrite as Nitrogen",2020-10-22 10:00:00,"NO3NO2N","T",0.293,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Nitrogen",2020-10-22 10:00:00,"7727-37-9","T",0.57,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Nitrogen, ammonia (As N)",2020-10-22 10:00:00,"7664-41-7","T",0.019,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","NITROGEN, KJELDAHL, TOTAL",2020-10-22 10:00:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","NITROGEN, NITRATE (AS N)",2020-10-22 10:00:00,"14797-55-8","T",0.293,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","NITROGEN, NITRITE",2020-10-22 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Orthophosphate as Phosphorus, Dissolved",2020-10-22 10:00:00,"PDORTHO","D",0.0145,"mg/l",0.0049,"mg/l",0.005,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","PHOSPHORUS, TOTAL (AS P)",2020-10-22 10:00:00,"7723-14-0","T",0.0257,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Potassium",2020-10-22 10:00:00,"7440-09-7","T",1390,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Silver",2020-10-22 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Sodium",2020-10-22 10:00:00,"7440-23-5","T",17200,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","SULFATE (AS SO4)",2020-10-22 10:00:00,"14808-79-8","T",8.15,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-10-22 10:00:00,"TDS","T",152,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","TURBIDITY",2020-10-22 10:00:00,"TURB","T",3.4,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","11-HOOS-20.8","N","11-HOOS-20.8-10222020-W","R2009869","Zinc",2020-10-22 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","ALKALINITY, TOTAL (AS CaCO3)",2020-08-12 11:00:00,"ALK","T",90.8,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Aluminum",2020-08-12 11:00:00,"7429-90-5","D",20.1,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Arsenic",2020-08-12 11:00:00,"7440-38-2","T",1.3,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Cadmium",2020-08-12 11:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Calcium",2020-08-12 11:00:00,"7440-70-2","T",35300,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Carbon, Dissolved Organic (DOC)",2020-08-12 11:00:00,"DOC","D",6,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","CHLORIDE (AS CL)",2020-08-12 11:00:00,"16887-00-6","T",32.5,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Chlorophyll A",2020-08-12 11:00:00,"479-61-8","T",0.879,"ug/l",NA,"ug/l",0.043,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Copper",2020-08-12 11:00:00,"7440-50-8","D",2.2,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Fluoride, undistilled",2020-08-12 11:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","HARDNESS (AS CACO3)",2020-08-12 11:00:00,"HARD","T",115,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Iron",2020-08-12 11:00:00,"7439-89-6","T",188,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Lead",2020-08-12 11:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Magnesium",2020-08-12 11:00:00,"7439-95-4","T",6630,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Manganese",2020-08-12 11:00:00,"7439-96-5","T",44.4,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007356","Mercury",2020-08-12 11:00:00,"7439-97-6","T",1.6,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Nickel",2020-08-12 11:00:00,"7440-02-0","D",0.98,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Nitrate+Nitrite as Nitrogen",2020-08-12 11:00:00,"NO3NO2N","T",0.599,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Nitrogen",2020-08-12 11:00:00,"7727-37-9","T",1.07,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Nitrogen, ammonia (As N)",2020-08-12 11:00:00,"7664-41-7","T",0.12,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","NITROGEN, KJELDAHL, TOTAL",2020-08-12 11:00:00,"KN","T",0.47,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","NITROGEN, NITRATE (AS N)",2020-08-12 11:00:00,"14797-55-8","T",0.559,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","NITROGEN, NITRITE",2020-08-12 11:00:00,"14797-65-0","T",0.04,"mg/l",0.007,"mg/l",0.01,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Orthophosphate as Phosphorus, Dissolved",2020-08-12 11:00:00,"PDORTHO","D",0.0399,"mg/l",0.0049,"mg/l",0.005,"","R","Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","PHOSPHORUS, TOTAL (AS P)",2020-08-12 11:00:00,"7723-14-0","T",0.053,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Potassium",2020-08-12 11:00:00,"7440-09-7","T",1940,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Silver",2020-08-12 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Sodium",2020-08-12 11:00:00,"7440-23-5","T",21700,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","SULFATE (AS SO4)",2020-08-12 11:00:00,"14808-79-8","T",22.3,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-08-12 11:00:00,"TDS","T",198,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","TURBIDITY",2020-08-12 11:00:00,"TURB","T",4.7,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R4","12-MOHK-1.5","N","12-MOHK-1.5-08122020-W","R2007355","Zinc",2020-08-12 11:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R4","12-SCHO-14.6","N","12-SCHO-14.6-06152020-W","R2005134","ALKALINITY, TOTAL (AS CaCO3)",2020-06-15 10:00:00,"ALK","T",97.6,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
