"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Calcium",2020-06-30 13:50:00,"7440-70-2","T",95600,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","CHLORIDE (AS CL)",2020-06-30 13:50:00,"16887-00-6","T",143,"mg/l",1.7,"mg/l",8,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Copper",2020-06-30 13:50:00,"7440-50-8","T",1.8,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","HARDNESS (AS CACO3)",2020-06-30 13:50:00,"HARD","T",323,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Iron",2020-06-30 13:50:00,"7439-89-6","T",512,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Lead",2020-06-30 13:50:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Magnesium",2020-06-30 13:50:00,"7439-95-4","T",20500,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Nickel",2020-06-30 13:50:00,"7440-02-0","T",2.9,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Nitrate+Nitrite as Nitrogen",2020-06-30 13:50:00,"NO3NO2N","T",0.304,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Nitrogen",2020-06-30 13:50:00,"7727-37-9","T",1.08,"mg/l",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Nitrogen, ammonia (As N)",2020-06-30 13:50:00,"7664-41-7","T",0.075,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","NITROGEN, KJELDAHL, TOTAL",2020-06-30 13:50:00,"KN","T",0.78,"mg/l",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","NITROGEN, NITRATE (AS N)",2020-06-30 13:50:00,"14797-55-8","T",0.292,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","NITROGEN, NITRITE",2020-06-30 13:50:00,"14797-65-0","T",0.012,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Orthophosphate as Phosphorus, Dissolved",2020-06-30 13:50:00,"PDORTHO","D",0.0195,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","PHOSPHORUS, DISSOLVED (AS P)",2020-06-30 13:50:00,"7723-14-0","D",0.0274,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","PHOSPHORUS, TOTAL (AS P)",2020-06-30 13:50:00,"7723-14-0","T",0.0389,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Silver",2020-06-30 13:50:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","TOTAL ORGANIC CARBON",2020-06-30 13:50:00,"TOC","T",5.4,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Total Suspended Solids",2020-06-30 13:50:00,"TSS","T",13.3,"mg/l",NA,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","TURBIDITY",2020-06-30 13:50:00,"TURB","T",14.6,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-06302020-W","R2005631","Zinc",2020-06-30 13:50:00,"7440-66-6","T",3,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","ALKALINITY, TOTAL (AS CaCO3)",2020-07-23 12:00:00,"ALK","T",179,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Aluminum",2020-07-23 12:00:00,"7429-90-5","T",311,"ug/l",2.3,"ug/l",10,"","R","Accuracy error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Arsenic",2020-07-23 12:00:00,"7440-38-2","T",0.67,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Cadmium",2020-07-23 12:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Calcium",2020-07-23 12:00:00,"7440-70-2","T",70700,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","CHLORIDE (AS CL)",2020-07-23 12:00:00,"16887-00-6","T",119,"mg/l",0.9,"mg/l",4,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Copper",2020-07-23 12:00:00,"7440-50-8","T",4.1,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","HARDNESS (AS CACO3)",2020-07-23 12:00:00,"HARD","T",229,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Iron",2020-07-23 12:00:00,"7439-89-6","T",564,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Lead",2020-07-23 12:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Magnesium",2020-07-23 12:00:00,"7439-95-4","T",12600,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Nickel",2020-07-23 12:00:00,"7440-02-0","T",2.4,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Nitrate+Nitrite as Nitrogen",2020-07-23 12:00:00,"NO3NO2N","T",0.792,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Nitrogen",2020-07-23 12:00:00,"7727-37-9","T",1.36,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Nitrogen, ammonia (As N)",2020-07-23 12:00:00,"7664-41-7","T",0.024,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","NITROGEN, KJELDAHL, TOTAL",2020-07-23 12:00:00,"KN","T",0.57,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","NITROGEN, NITRATE (AS N)",2020-07-23 12:00:00,"14797-55-8","T",0.792,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","NITROGEN, NITRITE",2020-07-23 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Orthophosphate as Phosphorus, Dissolved",2020-07-23 12:00:00,"PDORTHO","D",0.0264,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","PHOSPHORUS, DISSOLVED (AS P)",2020-07-23 12:00:00,"7723-14-0","D",0.0319,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","PHOSPHORUS, TOTAL (AS P)",2020-07-23 12:00:00,"7723-14-0","T",0.0464,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Silver",2020-07-23 12:00:00,"7440-22-4","T",0.19,"ug/l",0.15,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","TOTAL ORGANIC CARBON",2020-07-23 12:00:00,"TOC","T",5.8,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Total Suspended Solids",2020-07-23 12:00:00,"TSS","T",13.1,"mg/l",NA,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","TURBIDITY",2020-07-23 12:00:00,"TURB","T",18.5,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-FALC-0.3","N","07-FALC-0.3-07232020-W","R2006506","Zinc",2020-07-23 12:00:00,"7440-66-6","T",4.5,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","ALKALINITY, TOTAL (AS CaCO3)",2020-06-01 10:15:00,"ALK","T",168,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Aluminum",2020-06-01 10:15:00,"7429-90-5","T",24.5,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Arsenic",2020-06-01 10:15:00,"7440-38-2","T",0.48,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Cadmium",2020-06-01 10:15:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Calcium",2020-06-01 10:15:00,"7440-70-2","T",67800,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","CHLORIDE (AS CL)",2020-06-01 10:15:00,"16887-00-6","T",59.1,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Copper",2020-06-01 10:15:00,"7440-50-8","T",0.82,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","HARDNESS (AS CACO3)",2020-06-01 10:15:00,"HARD","T",243,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Iron",2020-06-01 10:15:00,"7439-89-6","T",61.3,"ug/l",20,"ug/l",100,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Lead",2020-06-01 10:15:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Magnesium",2020-06-01 10:15:00,"7439-95-4","T",17900,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Nickel",2020-06-01 10:15:00,"7440-02-0","T",0.92,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Nitrate+Nitrite as Nitrogen",2020-06-01 10:15:00,"NO3NO2N","T",1.3,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Nitrogen",2020-06-01 10:15:00,"7727-37-9","T",1.51,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Nitrogen, ammonia (As N)",2020-06-01 10:15:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","NITROGEN, KJELDAHL, TOTAL",2020-06-01 10:15:00,"KN","T",0.21,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","NITROGEN, NITRATE (AS N)",2020-06-01 10:15:00,"14797-55-8","T",1.3,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","NITROGEN, NITRITE",2020-06-01 10:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Orthophosphate as Phosphorus, Dissolved",2020-06-01 10:15:00,"PDORTHO","D",0.0056,"mg/l",0.0049,"mg/l",0.005,"","R","Equipment Blank error ; Holding Time error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","PHOSPHORUS, DISSOLVED (AS P)",2020-06-01 10:15:00,"7723-14-0","D",0.0066,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","PHOSPHORUS, TOTAL (AS P)",2020-06-01 10:15:00,"7723-14-0","T",0.0074,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","TOTAL ORGANIC CARBON",2020-06-01 10:15:00,"TOC","T",1.4,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Total Suspended Solids",2020-06-01 10:15:00,"TSS","T",NA,"mg/l",NA,"mg/l",1.2,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","TURBIDITY",2020-06-01 10:15:00,"TURB","T",1.7,"ntu",0.06,"ntu",1,"","R","Holding Time error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06012020-W","R2004660","Zinc",2020-06-01 10:15:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","ALKALINITY, TOTAL (AS CaCO3)",2020-06-30 10:00:00,"ALK","T",196,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Aluminum",2020-06-30 10:00:00,"7429-90-5","T",27.2,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Arsenic",2020-06-30 10:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Cadmium",2020-06-30 10:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Calcium",2020-06-30 10:00:00,"7440-70-2","T",80800,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","CHLORIDE (AS CL)",2020-06-30 10:00:00,"16887-00-6","T",72.8,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Copper",2020-06-30 10:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","HARDNESS (AS CACO3)",2020-06-30 10:00:00,"HARD","T",290,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Iron",2020-06-30 10:00:00,"7439-89-6","T",57.3,"ug/l",20,"ug/l",100,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Lead",2020-06-30 10:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Magnesium",2020-06-30 10:00:00,"7439-95-4","T",21500,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Nickel",2020-06-30 10:00:00,"7440-02-0","T",1.1,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Nitrate+Nitrite as Nitrogen",2020-06-30 10:00:00,"NO3NO2N","T",1.69,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Nitrogen",2020-06-30 10:00:00,"7727-37-9","T",1.94,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Nitrogen, ammonia (As N)",2020-06-30 10:00:00,"7664-41-7","T",0.012,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","NITROGEN, KJELDAHL, TOTAL",2020-06-30 10:00:00,"KN","T",0.25,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","NITROGEN, NITRATE (AS N)",2020-06-30 10:00:00,"14797-55-8","T",1.69,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","NITROGEN, NITRITE",2020-06-30 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Orthophosphate as Phosphorus, Dissolved",2020-06-30 10:00:00,"PDORTHO","D",0.0121,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","PHOSPHORUS, DISSOLVED (AS P)",2020-06-30 10:00:00,"7723-14-0","D",0.0137,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","PHOSPHORUS, TOTAL (AS P)",2020-06-30 10:00:00,"7723-14-0","T",0.0149,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Silver",2020-06-30 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","TOTAL ORGANIC CARBON",2020-06-30 10:00:00,"TOC","T",1.3,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Total Suspended Solids",2020-06-30 10:00:00,"TSS","T",1.5,"mg/l",NA,"mg/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","TURBIDITY",2020-06-30 10:00:00,"TURB","T",1.6,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-06302020-W","R2005631","Zinc",2020-06-30 10:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","ALKALINITY, TOTAL (AS CaCO3)",2020-07-20 12:30:00,"ALK","T",204,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Aluminum",2020-07-20 12:30:00,"7429-90-5","T",26,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Arsenic",2020-07-20 12:30:00,"7440-38-2","T",0.45,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Cadmium",2020-07-20 12:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Calcium",2020-07-20 12:30:00,"7440-70-2","T",80400,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","CHLORIDE (AS CL)",2020-07-20 12:30:00,"16887-00-6","T",77.8,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Copper",2020-07-20 12:30:00,"7440-50-8","T",1.3,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","HARDNESS (AS CACO3)",2020-07-20 12:30:00,"HARD","T",288,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"CANANDAIGUA-KEUKA_RAS","07-KUKA-2.4","N","07-KUKA-2.4-07202020-W","R2006357","Iron",2020-07-20 12:30:00,"7439-89-6","T",64.6,"ug/l",20,"ug/l",100,"J","J","estimated value due to lab error",2021-04-13
